v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
39,25,16,5525.0,9551.0,2638791.3705409495,4740889.489146059,0.5784734582766202,0.5566025904173216,47,52,1,480.0,38832.0,6386,32446.0,0.11929389049786232,0.1666409821749627,38,163.0859208972035,480.0,3,2,True,"{0: np.int64(24), 2: np.int64(25), 1: np.int64(22)}","{(0, 2): [(np.int64(24), 3), (3, 13), (13, np.int64(25))], (1, 2): [(np.int64(22), 86), (86, np.int64(25))]}","{(0, np.int64(24)): {'cpu': 12}, (2, np.int64(25)): {'cpu': 4}, (1, np.int64(22)): {'cpu': 11}}","{((0, 2), (np.int64(24), 3)): {'bw': 37.0}, ((0, 2), (3, 13)): {'bw': 37.0}, ((0, 2), (13, np.int64(25))): {'bw': 37.0}, ((1, 2), (np.int64(22), 86)): {'bw': 10.0}, ((1, 2), (86, np.int64(25))): {'bw': 10.0}}",158.0,74.0,74.0,27.0,47.0,27.0,47.0,27.0,131.0,84.0,0.46835443037974683,25767.57550175815,12068.358146393059,76.3820135847662,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 2: {'cpu': -60}, 1: {'cpu': -36}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 2), 0)])",0.0,0.0,3.0,2.0
39,25,15,5525.0,9551.0,2638791.3705409495,4740889.489146059,0.5784734582766202,0.5566025904173216,47,53,0,481.8679075235734,38912.0,6411,32501.0,0.11584609019445591,0.1652283351312478,34,53.86790752357342,428.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,25,15,5525.0,9551.0,2638791.3705409495,4740889.489146059,0.5784734582766202,0.5566025904173216,47,54,0,485.53917765339065,38912.0,6411,32501.0,0.11584609019445591,0.1652283351312478,30,94.53917765339064,391.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,25,15,5525.0,9551.0,2638791.3705409495,4740889.489146059,0.5784734582766202,0.5566025904173216,47,55,1,496.0,38912.0,6411,32501.0,0.11584609019445591,0.1652283351312478,39,133.04022056062976,496.0,6,7,False,"{4: np.int64(24), 0: np.int64(38), 5: np.int64(5), 2: np.int64(63), 3: np.int64(25), 1: np.int64(94)}","{(2, 4): [(np.int64(63), 5), (5, 1), (1, np.int64(24))], (0, 4): [(np.int64(38), 1), (1, np.int64(24))]}","{(4, np.int64(24)): {'cpu': 13}, (0, np.int64(38)): {'cpu': 16}, (5, np.int64(5)): {'cpu': 3}, (2, np.int64(63)): {'cpu': 2}, (3, np.int64(25)): {'cpu': 8}, (1, np.int64(94)): {'cpu': 1}}","{((2, 4), (np.int64(63), 5)): {'bw': 44.0}, ((2, 4), (5, 1)): {'bw': 44.0}, ((2, 4), (1, np.int64(24))): {'bw': 44.0}, ((0, 4), (np.int64(38), 1)): {'bw': 41.0}, ((0, 4), (1, np.int64(24))): {'bw': 41.0}}",0.0,0.0,219.0,43.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -36}, 0: {'cpu': -8}, 5: {'cpu': -58}, 2: {'cpu': -87}, 3: {'cpu': -52}, 1: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((0, 4), 0)])",1.0,0.0,6.0,2.0
41,26,16,5557.0,9601.0,2640327.730849805,4743290.052128646,0.5787938756379544,0.5566447975630133,47,56,1,505.0,38862.0,6397,32465.0,0.11777685836436358,0.16615297683258845,40,48.011259651728395,505.0,2,1,True,"{0: np.int64(24), 1: np.int64(5)}","{(0, 1): [(np.int64(24), 97), (97, np.int64(5))]}","{(0, np.int64(24)): {'cpu': 7}, (1, np.int64(5)): {'cpu': 7}}","{((0, 1), (np.int64(24), 97)): {'bw': 18.0}, ((0, 1), (97, np.int64(5))): {'bw': 18.0}}",50.0,32.0,32.0,14.0,18.0,14.0,18.0,14.0,36.0,18.0,0.64,2400.56298258642,1536.3603088553086,30.727206177106172,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",1.0,0.0,2.0,1.0
42,27,17,5714.0,9819.0,2706591.5517128417,4835299.688741015,0.5819329870658927,0.5597567319384844,47,57,1,515.0,38644.0,6331,32313.0,0.12687905116535647,0.1700570195715827,41,422.0625532677508,515.0,5,4,True,"{0: np.int64(63), 3: np.int64(25), 4: np.int64(64), 1: np.int64(24), 2: np.int64(5)}","{(0, 2): [(np.int64(63), 5)], (0, 4): [(np.int64(63), 32), (32, np.int64(64))], (3, 4): [(np.int64(25), 57), (57, np.int64(64))], (1, 2): [(np.int64(24), 97), (97, np.int64(5))]}","{(0, np.int64(63)): {'cpu': 18}, (3, np.int64(25)): {'cpu': 16}, (4, np.int64(64)): {'cpu': 6}, (1, np.int64(24)): {'cpu': 20}, (2, np.int64(5)): {'cpu': 6}}","{((0, 2), (np.int64(63), 5)): {'bw': 30.0}, ((0, 4), (np.int64(63), 32)): {'bw': 27.0}, ((0, 4), (32, np.int64(64))): {'bw': 27.0}, ((3, 4), (np.int64(25), 57)): {'bw': 21.0}, ((3, 4), (57, np.int64(64))): {'bw': 21.0}, ((1, 2), (np.int64(24), 97)): {'bw': 13.0}, ((1, 2), (97, np.int64(5))): {'bw': 13.0}}",218.0,157.0,157.0,66.0,91.0,66.0,91.0,66.0,152.0,61.0,0.7201834862385321,92009.63661236966,66263.82086303688,303.96248102310494,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 3: {'cpu': -44}, 4: {'cpu': -63}, 1: {'cpu': -22}, 2: {'cpu': -48}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((0, 4), 0), ((3, 4), 0), ((1, 2), 0)])",1.0,0.0,5.0,4.0
42,27,16,5714.0,9819.0,2706591.5517128417,4835299.688741015,0.5819329870658927,0.5597567319384844,47,58,0,519.0440375066264,39081.0,6391,32690.0,0.1186043304371811,0.16037396619920896,14,318.0440375066264,201.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
43,28,17,5839.0,9999.0,2740413.965331185,4884003.964351431,0.583958395839584,0.5610998650561286,47,59,1,521.0,38901.0,6355,32546.0,0.12356916287408637,0.1640725330045718,42,270.57930894674894,521.0,4,4,True,"{0: np.int64(53), 3: np.int64(82), 2: np.int64(95), 1: np.int64(12)}","{(2, 3): [(np.int64(95), 12), (12, np.int64(82))], (1, 2): [(np.int64(12), 95)], (0, 2): [(np.int64(53), 95)], (0, 1): [(np.int64(53), 30), (30, 57), (57, np.int64(12))]}","{(0, np.int64(53)): {'cpu': 20}, (3, np.int64(82)): {'cpu': 10}, (2, np.int64(95)): {'cpu': 2}, (1, np.int64(12)): {'cpu': 4}}","{((2, 3), (np.int64(95), 12)): {'bw': 31.0}, ((2, 3), (12, np.int64(82))): {'bw': 31.0}, ((1, 2), (np.int64(12), 95)): {'bw': 24.0}, ((0, 2), (np.int64(53), 95)): {'bw': 22.0}, ((0, 1), (np.int64(53), 30)): {'bw': 12.0}, ((0, 1), (30, 57)): {'bw': 12.0}, ((0, 1), (57, np.int64(12))): {'bw': 12.0}}",180.0,125.0,125.0,36.0,89.0,36.0,89.0,36.0,144.0,55.0,0.6944444444444444,48704.27561041481,33822.41361834362,187.90229787968676,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 3: {'cpu': -76}, 2: {'cpu': -73}, 1: {'cpu': -38}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((1, 2), 0), ((0, 2), 0), ((0, 1), 0)])",0.0,0.0,4.0,4.0
44,29,18,5858.0,10025.0,2744770.83517814,4889965.996773579,0.5843391521197008,0.5613067323963299,47,60,1,530.0,38875.0,6343,32532.0,0.12522410701972142,0.16443211588842654,43,229.30893931342584,530.0,2,1,True,"{1: np.int64(74), 0: np.int64(81)}","{(0, 1): [(np.int64(81), 82), (82, np.int64(74))]}","{(1, np.int64(74)): {'cpu': 7}, (0, np.int64(81)): {'cpu': 5}}","{((0, 1), (np.int64(81), 82)): {'bw': 7.0}, ((0, 1), (82, np.int64(74))): {'bw': 7.0}}",26.0,19.0,19.0,12.0,7.0,12.0,7.0,12.0,14.0,7.0,0.7307692307692307,5962.032422149072,4356.869846955091,167.57191719058042,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 0: {'cpu': -67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
44,29,18,5858.0,10025.0,2744770.83517814,4889965.996773579,0.5843391521197008,0.5613067323963299,47,61,0,546.9854338538291,38875.0,6343,32532.0,0.12522410701972142,0.16443211588842654,16,314.9854338538292,232.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
45,30,19,6192.0,10537.0,3024766.3361264523,5319180.656909915,0.5876435418050678,0.5686526800320479,48,62,1,548.0,38363.0,6274,32089.0,0.13474003585712313,0.17581034571325838,44,838.3098830787794,548.0,6,9,True,"{3: np.int64(71), 5: np.int64(74), 1: np.int64(38), 2: np.int64(53), 4: np.int64(63), 0: np.int64(32)}","{(0, 3): [(np.int64(32), 71)], (0, 4): [(np.int64(32), 63)], (2, 5): [(np.int64(53), 74)], (1, 2): [(np.int64(38), 53)], (0, 2): [(np.int64(32), 8), (8, 76), (76, 30), (30, np.int64(53))], (0, 5): [(np.int64(32), 25), (25, np.int64(74))], (0, 1): [(np.int64(32), 8), (8, 76), (76, 1), (1, np.int64(38))], (1, 3): [(np.int64(38), 71)], (2, 3): [(np.int64(53), 30), (30, np.int64(71))]}","{(3, np.int64(71)): {'cpu': 16}, (5, np.int64(74)): {'cpu': 16}, (1, np.int64(38)): {'cpu': 13}, (2, np.int64(53)): {'cpu': 9}, (4, np.int64(63)): {'cpu': 12}, (0, np.int64(32)): {'cpu': 3}}","{((0, 3), (np.int64(32), 71)): {'bw': 48.0}, ((0, 4), (np.int64(32), 63)): {'bw': 48.0}, ((2, 5), (np.int64(53), 74)): {'bw': 39.0}, ((1, 2), (np.int64(38), 53)): {'bw': 30.0}, ((0, 2), (np.int64(32), 8)): {'bw': 27.0}, ((0, 2), (8, 76)): {'bw': 27.0}, ((0, 2), (76, 30)): {'bw': 27.0}, ((0, 2), (30, np.int64(53))): {'bw': 27.0}, ((0, 5), (np.int64(32), 25)): {'bw': 25.0}, ((0, 5), (25, np.int64(74))): {'bw': 25.0}, ((0, 1), (np.int64(32), 8)): {'bw': 22.0}, ((0, 1), (8, 76)): {'bw': 22.0}, ((0, 1), (76, 1)): {'bw': 22.0}, ((0, 1), (1, np.int64(38))): {'bw': 22.0}, ((1, 3), (np.int64(38), 71)): {'bw': 20.0}, ((2, 3), (np.int64(53), 30)): {'bw': 6.0}, ((2, 3), (30, np.int64(71))): {'bw': 6.0}}",512.0,334.0,334.0,69.0,265.0,69.0,265.0,69.0,443.0,178.0,0.65234375,429214.66013633506,279995.50094831234,546.8662127896725,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -67}, 5: {'cpu': -37}, 1: {'cpu': -11}, 2: {'cpu': -42}, 4: {'cpu': -59}, 0: {'cpu': -77}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((0, 4), 0), ((2, 5), 0), ((1, 2), 0), ((0, 2), 0), ((0, 5), 0), ((0, 1), 0), ((1, 3), 0), ((2, 3), 0)])",1.0,0.0,6.0,9.0
45,30,18,6192.0,10537.0,3024766.3361264523,5319180.656909915,0.5876435418050678,0.5686526800320479,48,63,0,553.0112596517284,38413.0,6288,32125.0,0.13280926768721557,0.1748857040119176,40,48.011259651728395,505.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
46,31,19,6351.0,10801.0,3051967.447295864,5364344.766021391,0.5880011110082399,0.5689357378048311,48,64,1,556.0,38149.0,6230,31919.0,0.14080816439111843,0.18017670930292284,45,171.07617087680458,556.0,4,4,True,"{3: np.int64(5), 2: np.int64(97), 0: np.int64(95), 1: np.int64(81)}","{(0, 3): [(np.int64(95), 51), (51, np.int64(5))], (2, 3): [(np.int64(97), 5)], (0, 2): [(np.int64(95), 99), (99, np.int64(97))], (1, 3): [(np.int64(81), 14), (14, 48), (48, 94), (94, np.int64(5))]}","{(3, np.int64(5)): {'cpu': 18}, (2, np.int64(97)): {'cpu': 19}, (0, np.int64(95)): {'cpu': 5}, (1, np.int64(81)): {'cpu': 16}}","{((0, 3), (np.int64(95), 51)): {'bw': 34.0}, ((0, 3), (51, np.int64(5))): {'bw': 34.0}, ((2, 3), (np.int64(97), 5)): {'bw': 28.0}, ((0, 2), (np.int64(95), 99)): {'bw': 23.0}, ((0, 2), (99, np.int64(97))): {'bw': 23.0}, ((1, 3), (np.int64(81), 14)): {'bw': 16.0}, ((1, 3), (14, 48)): {'bw': 16.0}, ((1, 3), (48, 94)): {'bw': 16.0}, ((1, 3), (94, np.int64(5))): {'bw': 16.0}}",264.0,159.0,159.0,58.0,101.0,58.0,101.0,58.0,206.0,105.0,0.6022727272727273,45164.10911147641,27201.111169411928,103.03451200534822,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -37}, 2: {'cpu': -47}, 0: {'cpu': -68}, 1: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((2, 3), 0), ((0, 2), 0), ((1, 3), 0)])",3.0,0.0,4.0,4.0
47,31,19,6351.0,10801.0,3051967.447295864,5364344.766021391,0.5880011110082399,0.5689357378048311,48,65,1,568.0,38149.0,6230,31919.0,0.14080816439111843,0.18017670930292284,46,631.846544816334,568.0,9,17,False,"{8: np.int64(82), 4: np.int64(45), 6: np.int64(48), 1: np.int64(44), 2: np.int64(22), 5: np.int64(16), 3: np.int64(94), 7: np.int64(15), 0: np.int64(58)}","{(4, 8): [(np.int64(45), 82)], (1, 5): [(np.int64(44), 92), (92, np.int64(16))], (0, 7): [(np.int64(58), 18), (18, 73), (73, np.int64(15))], (0, 1): [(np.int64(58), 37), (37, 80), (80, np.int64(44))], (5, 8): [(np.int64(16), 82)], (4, 6): [(np.int64(45), 5), (5, 94), (94, np.int64(48))], (0, 2): [(np.int64(58), 85), (85, np.int64(22))], (2, 8): [(np.int64(22), 39), (39, np.int64(82))], (1, 8): [(np.int64(44), 82)], (0, 4): [(np.int64(58), 5), (5, np.int64(45))], (2, 7): [(np.int64(22), 86), (86, np.int64(15))]}","{(8, np.int64(82)): {'cpu': 16}, (4, np.int64(45)): {'cpu': 10, 'nic_slots': 1}, (6, np.int64(48)): {'cpu': 15}, (1, np.int64(44)): {'cpu': 10}, (2, np.int64(22)): {'cpu': 6, 'nic_slots': 1}, (5, np.int64(16)): {'cpu': 8}, (3, np.int64(94)): {'cpu': 18}, (7, np.int64(15)): {'cpu': 3}, (0, np.int64(58)): {'cpu': 1, 'nic_slots': 2}}","{((4, 8), (np.int64(45), 82)): {'bw': 44.0}, ((1, 5), (np.int64(44), 92)): {'bw': 43.0}, ((1, 5), (92, np.int64(16))): {'bw': 43.0}, ((0, 7), (np.int64(58), 18)): {'bw': 42.0}, ((0, 7), (18, 73)): {'bw': 42.0}, ((0, 7), (73, np.int64(15))): {'bw': 42.0}, ((0, 1), (np.int64(58), 37)): {'bw': 36.0}, ((0, 1), (37, 80)): {'bw': 36.0}, ((0, 1), (80, np.int64(44))): {'bw': 36.0}, ((5, 8), (np.int64(16), 82)): {'bw': 39.0}, ((4, 6), (np.int64(45), 5)): {'bw': 38.0}, ((4, 6), (5, 94)): {'bw': 38.0}, ((4, 6), (94, np.int64(48))): {'bw': 38.0}, ((0, 2), (np.int64(58), 85)): {'bw': 33.0}, ((0, 2), (85, np.int64(22))): {'bw': 33.0}, ((2, 8), (np.int64(22), 39)): {'bw': 32.0}, ((2, 8), (39, np.int64(82))): {'bw': 32.0}, ((1, 8), (np.int64(44), 82)): {'bw': 32.0}, ((0, 4), (np.int64(58), 5)): {'bw': 33.0}, ((0, 4), (5, np.int64(45))): {'bw': 33.0}, ((2, 7), (np.int64(22), 86)): {'bw': 29.0}, ((2, 7), (86, np.int64(15))): {'bw': 29.0}}",0.0,0.0,606.0,87.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -60}, 4: {'cpu': -53}, 6: {'cpu': -43}, 1: {'cpu': -42}, 2: {'cpu': -30}, 5: {'cpu': -67}, 3: {'cpu': -37}, 7: {'cpu': -72}, 0: {'cpu': -81}}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((4, 8), 0), ((1, 5), 0), ((0, 7), 0), ((0, 1), 0), ((5, 8), 0), ((4, 6), 0), ((0, 2), 1), ((2, 8), 0), ((1, 8), 0), ((0, 4), 1), ((2, 7), 0)])",1.0,2.0,9.0,11.0
48,31,19,6351.0,10801.0,3051967.447295864,5364344.766021391,0.5880011110082399,0.5689357378048311,48,66,1,580.0,38149.0,6230,31919.0,0.14080816439111843,0.18017670930292284,47,474.59823381415606,580.0,9,21,False,"{0: np.int64(82), 8: np.int64(44), 7: np.int64(58), 3: np.int64(15), 2: np.int64(48), 1: np.int64(89), 6: np.int64(22), 5: np.int64(14), 4: np.int64(49)}","{(0, 2): [(np.int64(82), 48)], (3, 7): [(np.int64(15), 73), (73, 18), (18, np.int64(58))], (0, 7): [(np.int64(82), 45), (45, 5), (5, np.int64(58))], (2, 8): [(np.int64(48), 14), (14, 31), (31, np.int64(44))], (7, 8): [(np.int64(58), 37), (37, 80), (80, np.int64(44))], (3, 4): [(np.int64(15), 52), (52, np.int64(49))], (0, 5): [(np.int64(82), 35), (35, np.int64(14))], (0, 1): [(np.int64(82), 44), (44, np.int64(89))], (3, 5): [(np.int64(15), 53), (53, np.int64(14))], (3, 8): [(np.int64(15), 56), (56, 89), (89, np.int64(44))], (0, 6): [(np.int64(82), 39), (39, np.int64(22))], (0, 8): [(np.int64(82), 44)]}","{(0, np.int64(82)): {'cpu': 15}, (8, np.int64(44)): {'cpu': 16}, (7, np.int64(58)): {'cpu': 10}, (3, np.int64(15)): {'cpu': 8}, (2, np.int64(48)): {'cpu': 11}, (1, np.int64(89)): {'cpu': 7}, (6, np.int64(22)): {'cpu': 7}, (5, np.int64(14)): {'cpu': 7}, (4, np.int64(49)): {'cpu': 1}}","{((0, 2), (np.int64(82), 48)): {'bw': 50.0}, ((3, 7), (np.int64(15), 73)): {'bw': 47.0}, ((3, 7), (73, 18)): {'bw': 47.0}, ((3, 7), (18, np.int64(58))): {'bw': 47.0}, ((0, 7), (np.int64(82), 45)): {'bw': 42.0}, ((0, 7), (45, 5)): {'bw': 42.0}, ((0, 7), (5, np.int64(58))): {'bw': 42.0}, ((2, 8), (np.int64(48), 14)): {'bw': 42.0}, ((2, 8), (14, 31)): {'bw': 42.0}, ((2, 8), (31, np.int64(44))): {'bw': 42.0}, ((7, 8), (np.int64(58), 37)): {'bw': 36.0}, ((7, 8), (37, 80)): {'bw': 36.0}, ((7, 8), (80, np.int64(44))): {'bw': 36.0}, ((3, 4), (np.int64(15), 52)): {'bw': 40.0}, ((3, 4), (52, np.int64(49))): {'bw': 40.0}, ((0, 5), (np.int64(82), 35)): {'bw': 33.0}, ((0, 5), (35, np.int64(14))): {'bw': 33.0}, ((0, 1), (np.int64(82), 44)): {'bw': 33.0}, ((0, 1), (44, np.int64(89))): {'bw': 33.0}, ((3, 5), (np.int64(15), 53)): {'bw': 29.0}, ((3, 5), (53, np.int64(14))): {'bw': 29.0}, ((3, 8), (np.int64(15), 56)): {'bw': 26.0}, ((3, 8), (56, 89)): {'bw': 26.0}, ((3, 8), (89, np.int64(44))): {'bw': 26.0}, ((0, 6), (np.int64(82), 39)): {'bw': 30.0}, ((0, 6), (39, np.int64(22))): {'bw': 30.0}, ((0, 8), (np.int64(82), 44)): {'bw': 30.0}}",0.0,0.0,664.0,82.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 8: {'cpu': -36}, 7: {'cpu': -72}, 3: {'cpu': -67}, 2: {'cpu': -47}, 1: {'cpu': -77}, 6: {'cpu': -29}, 5: {'cpu': -49}, 4: {'cpu': -64}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((3, 7), 0), ((0, 7), 0), ((2, 8), 0), ((7, 8), 0), ((3, 4), 0), ((0, 5), 0), ((0, 1), 0), ((3, 5), 0), ((3, 8), 0), ((0, 6), 0), ((0, 8), 0)])",1.0,0.0,9.0,12.0
48,31,19,6351.0,10801.0,3051967.447295864,5364344.766021391,0.5880011110082399,0.5689357378048311,48,67,0,589.8255479789146,38149.0,6230,31919.0,0.14080816439111843,0.18017670930292284,36,131.8255479789146,458.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
