v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
37,25,17,6049.0,10968.0,2242867.696497922,4162789.0043400084,0.5515134938001459,0.5387896658128889,47,48,0,462.91802743952815,36528.0,6244,30284.0,0.13887739622121087,0.22217085323881436,25,130.91802743952812,332.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
37,25,16,6049.0,10968.0,2242867.696497922,4162789.0043400084,0.5515134938001459,0.5387896658128889,47,49,0,463.95585498041265,38075.0,6367,31708.0,0.1219142187284512,0.1855961370524477,27,116.95585498041265,347.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
37,25,16,6049.0,10968.0,2242867.696497922,4162789.0043400084,0.5515134938001459,0.5387896658128889,47,50,0,468.78892782703724,38075.0,6367,31708.0,0.1219142187284512,0.1855961370524477,32,56.788927827037256,412.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
38,25,16,6049.0,10968.0,2242867.696497922,4162789.0043400084,0.5515134938001459,0.5387896658128889,47,51,1,471.0,38075.0,6367,31708.0,0.1219142187284512,0.1855961370524477,37,1715.8478101791104,471.0,10,18,False,"{9: np.int64(81), 4: np.int64(63), 0: np.int64(70), 5: np.int64(59), 3: np.int64(26), 6: np.int64(36), 2: np.int64(5), 1: np.int64(0), 7: np.int64(30), 8: np.int64(24)}","{(0, 9): [(np.int64(70), 50), (50, np.int64(81))], (6, 7): [(np.int64(36), 53), (53, np.int64(30))], (4, 9): [(np.int64(63), 32), (32, 77), (77, np.int64(81))], (0, 1): [(np.int64(70), 36), (36, 60), (60, np.int64(0))], (3, 8): [(np.int64(26), 24)], (2, 9): [(np.int64(5), 80), (80, np.int64(81))], (5, 9): [(np.int64(59), 54), (54, np.int64(81))], (3, 7): [(np.int64(26), 37), (37, np.int64(30))], (4, 8): [(np.int64(63), 5), (5, 1), (1, np.int64(24))], (2, 4): [(np.int64(5), 63)], (4, 6): [(np.int64(63), 53), (53, np.int64(36))], (4, 5): [(np.int64(63), 43), (43, 83), (83, np.int64(59))], (5, 6): [(np.int64(59), 79), (79, 36)], (2, 8): [(np.int64(5), 97), (97, np.int64(24))]}","{(9, np.int64(81)): {'cpu': 17}, (4, np.int64(63)): {'cpu': 9}, (0, np.int64(70)): {'cpu': 11}, (5, np.int64(59)): {'cpu': 9}, (3, np.int64(26)): {'cpu': 8}, (6, np.int64(36)): {'cpu': 5}, (2, np.int64(5)): {'cpu': 6}, (1, np.int64(0)): {'cpu': 9}, (7, np.int64(30)): {'cpu': 4}, (8, np.int64(24)): {'cpu': 4}}","{((0, 9), (np.int64(70), 50)): {'bw': 48.0}, ((0, 9), (50, np.int64(81))): {'bw': 48.0}, ((6, 7), (np.int64(36), 53)): {'bw': 45.0}, ((6, 7), (53, np.int64(30))): {'bw': 45.0}, ((4, 9), (np.int64(63), 32)): {'bw': 41.0}, ((4, 9), (32, 77)): {'bw': 41.0}, ((4, 9), (77, np.int64(81))): {'bw': 41.0}, ((0, 1), (np.int64(70), 36)): {'bw': 31.0}, ((0, 1), (36, 60)): {'bw': 31.0}, ((0, 1), (60, np.int64(0))): {'bw': 31.0}, ((3, 8), (np.int64(26), 24)): {'bw': 28.0}, ((2, 9), (np.int64(5), 80)): {'bw': 25.0}, ((2, 9), (80, np.int64(81))): {'bw': 25.0}, ((5, 9), (np.int64(59), 54)): {'bw': 28.0}, ((5, 9), (54, np.int64(81))): {'bw': 28.0}, ((3, 7), (np.int64(26), 37)): {'bw': 22.0}, ((3, 7), (37, np.int64(30))): {'bw': 22.0}, ((4, 8), (np.int64(63), 5)): {'bw': 18.0}, ((4, 8), (5, 1)): {'bw': 18.0}, ((4, 8), (1, np.int64(24))): {'bw': 18.0}, ((2, 4), (np.int64(5), 63)): {'bw': 16.0}, ((4, 6), (np.int64(63), 53)): {'bw': 15.0}, ((4, 6), (53, np.int64(36))): {'bw': 15.0}, ((4, 5), (np.int64(63), 43)): {'bw': 12.0}, ((4, 5), (43, 83)): {'bw': 12.0}, ((4, 5), (83, np.int64(59))): {'bw': 12.0}, ((5, 6), (np.int64(59), 79)): {'bw': 13.0}, ((5, 6), (79, 36)): {'bw': 13.0}, ((2, 8), (np.int64(5), 97)): {'bw': 10.0}, ((2, 8), (97, np.int64(24))): {'bw': 10.0}}",0.0,0.0,445.0,82.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -56}, 4: {'cpu': -63}, 0: {'cpu': -79}, 5: {'cpu': -81}, 3: {'cpu': -84}, 6: {'cpu': -33}, 2: {'cpu': -52}, 1: {'cpu': -55}, 7: {'cpu': -87}, 8: {'cpu': -31}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 9), 0), ((6, 7), 0), ((4, 9), 0), ((0, 1), 0), ((3, 8), 0), ((2, 9), 0), ((5, 9), 0), ((3, 7), 0), ((4, 8), 0), ((2, 4), 0), ((4, 6), 0), ((4, 5), 0), ((5, 6), 0), ((2, 8), 0)])",4.0,0.0,10.0,14.0
39,26,17,6123.0,11116.0,2254936.054644315,4186925.7206327943,0.5508276358402303,0.538566051824658,47,52,1,480.0,37927.0,6340,31587.0,0.12563784305613024,0.1887039605486207,38,163.0859208972035,480.0,3,2,True,"{0: np.int64(81), 2: np.int64(63), 1: np.int64(5)}","{(0, 2): [(np.int64(81), 77), (77, 32), (32, np.int64(63))], (1, 2): [(np.int64(5), 63)]}","{(0, np.int64(81)): {'cpu': 12}, (2, np.int64(63)): {'cpu': 4}, (1, np.int64(5)): {'cpu': 11}}","{((0, 2), (np.int64(81), 77)): {'bw': 37.0}, ((0, 2), (77, 32)): {'bw': 37.0}, ((0, 2), (32, np.int64(63))): {'bw': 37.0}, ((1, 2), (np.int64(5), 63)): {'bw': 10.0}}",148.0,74.0,74.0,27.0,47.0,27.0,47.0,27.0,121.0,74.0,0.5,24136.716292786117,12068.358146393059,81.54296044860175,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 2: {'cpu': -68}, 1: {'cpu': -47}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 2), 0)])",1.0,0.0,3.0,2.0
39,26,16,6123.0,11116.0,2254936.054644315,4186925.7206327943,0.5508276358402303,0.538566051824658,47,53,0,481.8679075235734,38002.0,6365,31637.0,0.12219004275272372,0.18741973596342532,34,53.86790752357342,428.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,26,16,6123.0,11116.0,2254936.054644315,4186925.7206327943,0.5508276358402303,0.538566051824658,47,54,0,485.53917765339065,38002.0,6365,31637.0,0.12219004275272372,0.18741973596342532,30,94.53917765339064,391.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,26,16,6123.0,11116.0,2254936.054644315,4186925.7206327943,0.5508276358402303,0.538566051824658,47,55,1,496.0,38002.0,6365,31637.0,0.12219004275272372,0.18741973596342532,39,133.04022056062976,496.0,6,7,False,"{4: np.int64(70), 0: np.int64(26), 5: np.int64(36), 2: np.int64(59), 3: np.int64(0), 1: np.int64(64)}","{(2, 4): [(np.int64(59), 24), (24, 26), (26, 50), (50, np.int64(70))]}","{(4, np.int64(70)): {'cpu': 13}, (0, np.int64(26)): {'cpu': 16}, (5, np.int64(36)): {'cpu': 3}, (2, np.int64(59)): {'cpu': 2}, (3, np.int64(0)): {'cpu': 8}, (1, np.int64(64)): {'cpu': 1}}","{((2, 4), (np.int64(59), 24)): {'bw': 44.0}, ((2, 4), (24, 26)): {'bw': 44.0}, ((2, 4), (26, 50)): {'bw': 44.0}, ((2, 4), (50, np.int64(70))): {'bw': 44.0}}",0.0,0.0,219.0,43.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -77}, 0: {'cpu': -76}, 5: {'cpu': -35}, 2: {'cpu': -88}, 3: {'cpu': -56}, 1: {'cpu': -77}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 4), 0)])",0.0,0.0,6.0,1.0
41,27,17,6155.0,11166.0,2256472.4149531703,4189326.2836153805,0.5512269389217267,0.5386241753902823,47,56,1,505.0,37952.0,6351,31601.0,0.12412081092263139,0.18834437766476597,40,48.011259651728395,505.0,2,1,True,"{0: np.int64(70), 1: np.int64(26)}","{(0, 1): [(np.int64(70), 50), (50, np.int64(26))]}","{(0, np.int64(70)): {'cpu': 7}, (1, np.int64(26)): {'cpu': 7}}","{((0, 1), (np.int64(70), 50)): {'bw': 18.0}, ((0, 1), (50, np.int64(26))): {'bw': 18.0}}",50.0,32.0,32.0,14.0,18.0,14.0,18.0,14.0,36.0,18.0,0.64,2400.56298258642,1536.3603088553086,30.727206177106172,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -85}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
42,28,18,6312.0,11437.0,2322736.2358162072,4303705.235550941,0.5518929789280406,0.5397061621760583,47,57,1,515.0,37681.0,6285,31396.0,0.13322300372362428,0.1936096984640674,41,422.0625532677508,515.0,5,4,True,"{0: np.int64(59), 3: np.int64(36), 4: np.int64(64), 1: np.int64(0), 2: np.int64(76)}","{(0, 2): [(np.int64(59), 24), (24, 1), (1, np.int64(76))], (0, 4): [(np.int64(59), 24), (24, 28), (28, np.int64(64))], (3, 4): [(np.int64(36), 64)], (1, 2): [(np.int64(0), 76)]}","{(0, np.int64(59)): {'cpu': 18}, (3, np.int64(36)): {'cpu': 16}, (4, np.int64(64)): {'cpu': 6}, (1, np.int64(0)): {'cpu': 20}, (2, np.int64(76)): {'cpu': 6}}","{((0, 2), (np.int64(59), 24)): {'bw': 30.0}, ((0, 2), (24, 1)): {'bw': 30.0}, ((0, 2), (1, np.int64(76))): {'bw': 30.0}, ((0, 4), (np.int64(59), 24)): {'bw': 27.0}, ((0, 4), (24, 28)): {'bw': 27.0}, ((0, 4), (28, np.int64(64))): {'bw': 27.0}, ((3, 4), (np.int64(36), 64)): {'bw': 21.0}, ((1, 2), (np.int64(0), 76)): {'bw': 13.0}}",271.0,157.0,157.0,66.0,91.0,66.0,91.0,66.0,205.0,114.0,0.5793357933579336,114378.95193556046,66263.82086303688,244.51594414404752,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 3: {'cpu': -22}, 4: {'cpu': -72}, 1: {'cpu': -44}, 2: {'cpu': -63}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((0, 4), 0), ((3, 4), 0), ((1, 2), 0)])",0.0,0.0,5.0,4.0
42,28,18,6312.0,11437.0,2322736.2358162072,4303705.235550941,0.5518929789280406,0.5397061621760583,47,58,0,519.0440375066264,37681.0,6285,31396.0,0.13322300372362428,0.1936096984640674,14,318.0440375066264,201.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
43,29,19,6437.0,11649.0,2356558.6494345507,4361068.049047652,0.5525796205682891,0.5403627329202452,47,59,1,521.0,37469.0,6249,31220.0,0.13818783616052954,0.19813016900395541,42,270.57930894674894,521.0,4,4,True,"{0: np.int64(30), 3: np.int64(66), 2: np.int64(70), 1: np.int64(13)}","{(2, 3): [(np.int64(70), 2), (2, np.int64(66))], (1, 2): [(np.int64(13), 70)], (0, 2): [(np.int64(30), 53), (53, 36), (36, np.int64(70))], (0, 1): [(np.int64(30), 57), (57, np.int64(13))]}","{(0, np.int64(30)): {'cpu': 20}, (3, np.int64(66)): {'cpu': 10}, (2, np.int64(70)): {'cpu': 2}, (1, np.int64(13)): {'cpu': 4}}","{((2, 3), (np.int64(70), 2)): {'bw': 31.0}, ((2, 3), (2, np.int64(66))): {'bw': 31.0}, ((1, 2), (np.int64(13), 70)): {'bw': 24.0}, ((0, 2), (np.int64(30), 53)): {'bw': 22.0}, ((0, 2), (53, 36)): {'bw': 22.0}, ((0, 2), (36, np.int64(70))): {'bw': 22.0}, ((0, 1), (np.int64(30), 57)): {'bw': 12.0}, ((0, 1), (57, np.int64(13))): {'bw': 12.0}}",212.0,125.0,125.0,36.0,89.0,36.0,89.0,36.0,176.0,87.0,0.589622641509434,57362.813496710776,33822.41361834362,159.53968687897932,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 3: {'cpu': -55}, 2: {'cpu': -81}, 1: {'cpu': -91}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((1, 2), 0), ((0, 2), 0), ((0, 1), 0)])",0.0,0.0,4.0,4.0
44,30,20,6456.0,11682.0,2360915.5192815056,4368635.244044995,0.5526450950179764,0.5404240426114159,47,60,1,530.0,37436.0,6237,31199.0,0.1398427803061647,0.19866954332973752,43,229.30893931342584,530.0,2,1,True,"{1: np.int64(63), 0: np.int64(26)}","{(0, 1): [(np.int64(26), 58), (58, 5), (5, np.int64(63))]}","{(1, np.int64(63)): {'cpu': 7}, (0, np.int64(26)): {'cpu': 5}}","{((0, 1), (np.int64(26), 58)): {'bw': 7.0}, ((0, 1), (58, 5)): {'bw': 7.0}, ((0, 1), (5, np.int64(63))): {'bw': 7.0}}",33.0,19.0,19.0,12.0,7.0,12.0,7.0,12.0,21.0,14.0,0.5757575757575758,7567.194997343053,4356.869846955091,132.02635899863913,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 0: {'cpu': -80}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",1.0,0.0,2.0,1.0
44,30,19,6456.0,11682.0,2360915.5192815056,4368635.244044995,0.5526450950179764,0.5404240426114159,47,61,0,546.9854338538291,38650.0,6310,32340.0,0.12977520342021787,0.16936353829557715,16,314.9854338538292,232.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
45,31,20,6790.0,12240.0,2640911.020229818,4836412.158802954,0.5547385620915033,0.5460475520935466,47,62,1,548.0,38092.0,6241,31851.0,0.1392911322576197,0.18192325473878868,44,838.3098830787794,548.0,6,9,True,"{3: np.int64(64), 5: np.int64(47), 1: np.int64(44), 2: np.int64(24), 4: np.int64(70), 0: np.int64(36)}","{(0, 3): [(np.int64(36), 60), (60, np.int64(64))], (0, 4): [(np.int64(36), 70)], (2, 5): [(np.int64(24), 47)], (1, 2): [(np.int64(44), 92), (92, 65), (65, np.int64(24))], (0, 2): [(np.int64(36), 76), (76, 33), (33, np.int64(24))], (0, 5): [(np.int64(36), 19), (19, 16), (16, np.int64(47))], (0, 1): [(np.int64(36), 44)], (1, 3): [(np.int64(44), 64)], (2, 3): [(np.int64(24), 59), (59, 79), (79, np.int64(64))]}","{(3, np.int64(64)): {'cpu': 16}, (5, np.int64(47)): {'cpu': 16}, (1, np.int64(44)): {'cpu': 13}, (2, np.int64(24)): {'cpu': 9}, (4, np.int64(70)): {'cpu': 12}, (0, np.int64(36)): {'cpu': 3}}","{((0, 3), (np.int64(36), 60)): {'bw': 48.0}, ((0, 3), (60, np.int64(64))): {'bw': 48.0}, ((0, 4), (np.int64(36), 70)): {'bw': 48.0}, ((2, 5), (np.int64(24), 47)): {'bw': 39.0}, ((1, 2), (np.int64(44), 92)): {'bw': 30.0}, ((1, 2), (92, 65)): {'bw': 30.0}, ((1, 2), (65, np.int64(24))): {'bw': 30.0}, ((0, 2), (np.int64(36), 76)): {'bw': 27.0}, ((0, 2), (76, 33)): {'bw': 27.0}, ((0, 2), (33, np.int64(24))): {'bw': 27.0}, ((0, 5), (np.int64(36), 19)): {'bw': 25.0}, ((0, 5), (19, 16)): {'bw': 25.0}, ((0, 5), (16, np.int64(47))): {'bw': 25.0}, ((0, 1), (np.int64(36), 44)): {'bw': 22.0}, ((1, 3), (np.int64(44), 64)): {'bw': 20.0}, ((2, 3), (np.int64(24), 59)): {'bw': 6.0}, ((2, 3), (59, 79)): {'bw': 6.0}, ((2, 3), (79, np.int64(64))): {'bw': 6.0}}",558.0,334.0,334.0,69.0,265.0,69.0,265.0,69.0,489.0,224.0,0.5985663082437276,467776.9147579589,279995.50094831234,501.7840518786959,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -66}, 5: {'cpu': -66}, 1: {'cpu': -42}, 2: {'cpu': -27}, 4: {'cpu': -76}, 0: {'cpu': -19}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((0, 4), 0), ((2, 5), 0), ((1, 2), 0), ((0, 2), 0), ((0, 5), 0), ((0, 1), 0), ((1, 3), 0), ((2, 3), 0)])",1.0,0.0,6.0,9.0
45,31,19,6790.0,12240.0,2640911.020229818,4836412.158802954,0.5547385620915033,0.5460475520935466,47,63,0,553.0112596517284,38142.0,6255,31887.0,0.13736036408771202,0.18099861303744802,40,48.011259651728395,505.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
46,32,20,6949.0,12523.0,2668112.1313992296,4884826.715161089,0.5548989858660065,0.5462040491872888,48,64,1,556.0,37859.0,6197,31662.0,0.14535926079161499,0.1867776236708275,45,171.07617087680458,556.0,4,4,True,"{3: np.int64(64), 2: np.int64(26), 0: np.int64(99), 1: np.int64(80)}","{(0, 3): [(np.int64(99), 44), (44, np.int64(64))], (2, 3): [(np.int64(26), 50), (50, np.int64(64))], (0, 2): [(np.int64(99), 97), (97, 24), (24, np.int64(26))], (1, 3): [(np.int64(80), 44), (44, np.int64(64))]}","{(3, np.int64(64)): {'cpu': 18}, (2, np.int64(26)): {'cpu': 19}, (0, np.int64(99)): {'cpu': 5}, (1, np.int64(80)): {'cpu': 16}}","{((0, 3), (np.int64(99), 44)): {'bw': 34.0}, ((0, 3), (44, np.int64(64))): {'bw': 34.0}, ((2, 3), (np.int64(26), 50)): {'bw': 28.0}, ((2, 3), (50, np.int64(64))): {'bw': 28.0}, ((0, 2), (np.int64(99), 97)): {'bw': 23.0}, ((0, 2), (97, 24)): {'bw': 23.0}, ((0, 2), (24, np.int64(26))): {'bw': 23.0}, ((1, 3), (np.int64(80), 44)): {'bw': 16.0}, ((1, 3), (44, np.int64(64))): {'bw': 16.0}}",283.0,159.0,159.0,58.0,101.0,58.0,101.0,58.0,225.0,124.0,0.5618374558303887,48414.5563581357,27201.111169411928,96.11700059862872,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -48}, 2: {'cpu': -68}, 0: {'cpu': -61}, 1: {'cpu': -73}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((2, 3), 0), ((0, 2), 0), ((1, 3), 0)])",1.0,0.0,4.0,4.0
47,32,20,6949.0,12523.0,2668112.1313992296,4884826.715161089,0.5548989858660065,0.5462040491872888,48,65,1,568.0,37859.0,6197,31662.0,0.14535926079161499,0.1867776236708275,46,631.846544816334,568.0,9,17,False,"{8: np.int64(88), 4: np.int64(80), 6: np.int64(81), 1: np.int64(27), 2: np.int64(29), 5: np.int64(37), 3: np.int64(57), 7: np.int64(70), 0: np.int64(51)}","{(4, 8): [(np.int64(80), 88)], (1, 5): [(np.int64(27), 48), (48, np.int64(37))], (0, 7): [(np.int64(51), 27), (27, 14), (14, 55), (55, np.int64(70))], (0, 1): [(np.int64(51), 5), (5, 41), (41, np.int64(27))]}","{(8, np.int64(88)): {'cpu': 16}, (4, np.int64(80)): {'cpu': 10}, (6, np.int64(81)): {'cpu': 15}, (1, np.int64(27)): {'cpu': 10}, (2, np.int64(29)): {'cpu': 6}, (5, np.int64(37)): {'cpu': 8}, (3, np.int64(57)): {'cpu': 18}, (7, np.int64(70)): {'cpu': 3}, (0, np.int64(51)): {'cpu': 1}}","{((4, 8), (np.int64(80), 88)): {'bw': 44.0}, ((1, 5), (np.int64(27), 48)): {'bw': 43.0}, ((1, 5), (48, np.int64(37))): {'bw': 43.0}, ((0, 7), (np.int64(51), 27)): {'bw': 42.0}, ((0, 7), (27, 14)): {'bw': 42.0}, ((0, 7), (14, 55)): {'bw': 42.0}, ((0, 7), (55, np.int64(70))): {'bw': 42.0}, ((0, 1), (np.int64(51), 5)): {'bw': 36.0}, ((0, 1), (5, 41)): {'bw': 36.0}, ((0, 1), (41, np.int64(27))): {'bw': 36.0}}",0.0,0.0,606.0,87.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -33}, 4: {'cpu': -63}, 6: {'cpu': -46}, 1: {'cpu': -30}, 2: {'cpu': -67}, 5: {'cpu': -51}, 3: {'cpu': -38}, 7: {'cpu': -80}, 0: {'cpu': -52}}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((4, 8), 0), ((1, 5), 0), ((0, 7), 0), ((0, 1), 0)])",0.0,0.0,9.0,4.0
