v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
97,19,7,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,160,0,1206.0384341796394,45217,7012,38205,0.03322762994622919,0.035129811092029506,65,385.03843417963935,821.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
98,19,7,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,161,1,1216.0,45217,7012,38205,0.03322762994622919,0.035129811092029506,97,1442.2721435754875,1216.0,4,5,False,"{0: 0, 1: 1, 2: 2, 3: 3}","{(0, 2): [(0, 38), (38, 2)], (0, 3): []}","{(0, 0): {'cpu': 10}, (1, 1): {'cpu': 8}, (2, 2): {'cpu': 12}, (3, 3): {'cpu': 7}}","{((0, 2), (0, 38)): {'bw': 29}, ((0, 2), (38, 2)): {'bw': 29}}",0.0,0.0,183.0,37.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,26.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -17}, 1: {'cpu': -38}, 2: {'cpu': -9}, 3: {'cpu': -3}}, 'link_level': {(0, 2): {'bw': -47}, (0, 3): {'bw': 26}}, 'path_level': {(0, 2): {'latency': -9.920793717143692}, (0, 3): {'latency': -0.342687757400971}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 26}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
98,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,162,0,1216.1646505537753,45485,7027,38458,0.031159520198538515,0.028740276795635955,86,131.1646505537754,1085.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
98,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,163,0,1224.5217545832033,45485,7027,38458,0.031159520198538515,0.028740276795635955,48,629.5217545832035,595.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
99,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,164,1,1226.0,45485,7027,38458,0.031159520198538515,0.028740276795635955,98,468.56935664517397,1226.0,9,20,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7, 8: 8}","{(0, 3): [(0, 30), (30, 53), (53, 3)], (0, 4): [(0, 50), (50, 4)], (0, 5): [(0, 74), (74, 5)], (0, 6): [(0, 90), (90, 51), (51, 6)], (1, 2): [(1, 12), (12, 2)], (1, 3): [(1, 12), (12, 3)], (1, 4): [(1, 13), (13, 4)], (1, 7): [(1, 12), (12, 7)], (2, 4): [(2, 24), (24, 68), (68, 4)], (2, 5): [(2, 18), (18, 5)], (2, 7): [(2, 12), (12, 7)], (3, 6): [(3, 10), (10, 6)], (3, 7): [(3, 7)], (4, 6): [(4, 6)], (4, 7): [(4, 15), (15, 7)], (4, 8): [(4, 28), (28, 8)], (5, 6): [(5, 90), (90, 6)], (5, 7): [(5, 15), (15, 7)], (5, 8): [(5, 42), (42, 28), (28, 8)], (7, 8): []}","{(0, 0): {'cpu': 4}, (1, 1): {'cpu': 8}, (2, 2): {'cpu': 11}, (3, 3): {'cpu': 9}, (4, 4): {'cpu': 9}, (5, 5): {'cpu': 18}, (6, 6): {'cpu': 18}, (7, 7): {'cpu': 6}, (8, 8): {'cpu': 17}}","{((0, 3), (0, 30)): {'bw': 23}, ((0, 3), (30, 53)): {'bw': 23}, ((0, 3), (53, 3)): {'bw': 23}, ((0, 4), (0, 50)): {'bw': 36}, ((0, 4), (50, 4)): {'bw': 36}, ((0, 5), (0, 74)): {'bw': 36}, ((0, 5), (74, 5)): {'bw': 36}, ((0, 6), (0, 90)): {'bw': 17}, ((0, 6), (90, 51)): {'bw': 17}, ((0, 6), (51, 6)): {'bw': 17}, ((1, 2), (1, 12)): {'bw': 28}, ((1, 2), (12, 2)): {'bw': 28}, ((1, 3), (1, 12)): {'bw': 33}, ((1, 3), (12, 3)): {'bw': 33}, ((1, 4), (1, 13)): {'bw': 48}, ((1, 4), (13, 4)): {'bw': 48}, ((1, 7), (1, 12)): {'bw': 3}, ((1, 7), (12, 7)): {'bw': 3}, ((2, 4), (2, 24)): {'bw': 12}, ((2, 4), (24, 68)): {'bw': 12}, ((2, 4), (68, 4)): {'bw': 12}, ((2, 5), (2, 18)): {'bw': 19}, ((2, 5), (18, 5)): {'bw': 19}, ((2, 7), (2, 12)): {'bw': 25}, ((2, 7), (12, 7)): {'bw': 25}, ((3, 6), (3, 10)): {'bw': 25}, ((3, 6), (10, 6)): {'bw': 25}, ((3, 7), (3, 7)): {'bw': 1}, ((4, 6), (4, 6)): {'bw': 46}, ((4, 7), (4, 15)): {'bw': 9}, ((4, 7), (15, 7)): {'bw': 9}, ((4, 8), (4, 28)): {'bw': 24}, ((4, 8), (28, 8)): {'bw': 24}, ((5, 6), (5, 90)): {'bw': 2}, ((5, 6), (90, 6)): {'bw': 2}, ((5, 7), (5, 15)): {'bw': 30}, ((5, 7), (15, 7)): {'bw': 30}, ((5, 8), (5, 42)): {'bw': 48}, ((5, 8), (42, 28)): {'bw': 48}, ((5, 8), (28, 8)): {'bw': 48}}",0.0,0.0,604.0,100.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,21.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -24}, 1: {'cpu': -43}, 2: {'cpu': -10}, 3: {'cpu': -10}, 4: {'cpu': -12}, 5: {'cpu': -52}, 6: {'cpu': -41}, 7: {'cpu': -63}, 8: {'cpu': -54}}, 'link_level': {(0, 3): {'bw': -29}, (0, 4): {'bw': -19}, (0, 5): {'bw': -12}, (0, 6): {'bw': -40}, (1, 2): {'bw': -32}, (1, 3): {'bw': -3}, (1, 4): {'bw': -3}, (1, 7): {'bw': 0}, (2, 4): {'bw': -58}, (2, 5): {'bw': -37}, (2, 7): {'bw': -7}, (3, 6): {'bw': -27}, (3, 7): {'bw': -99}, (4, 6): {'bw': -15}, (4, 7): {'bw': -71}, (4, 8): {'bw': -49}, (5, 6): {'bw': -76}, (5, 7): {'bw': -61}, (5, 8): {'bw': -1}, (7, 8): {'bw': 19}}, 'path_level': {(0, 3): {'latency': -6.715392519293337}, (0, 4): {'latency': -7.371463429029815}, (0, 5): {'latency': -4.612747049009477}, (0, 6): {'latency': -0.41271861886871175}, (1, 2): {'latency': -7.310869464507202}, (1, 3): {'latency': -1.781449187811707}, (1, 4): {'latency': -1.7757046246404422}, (1, 7): {'latency': -0.47579305492318547}, (2, 4): {'latency': -0.9808969144831048}, (2, 5): {'latency': -0.7342519393537712}, (2, 7): {'latency': -5.683190314901486}, (3, 6): {'latency': -10.507375390082645}, (3, 7): {'latency': -8.292901226536502}, (4, 6): {'latency': -2.598563501540429}, (4, 7): {'latency': -11.027531172430303}, (4, 8): {'latency': -2.2370898608206407}, (5, 6): {'latency': -0.8686976813581069}, (5, 7): {'latency': -3.8550063841257973}, (5, 8): {'latency': -3.8095735728032736}, (7, 8): {'latency': 7.928918786821716}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 7): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (5, 8): {'bw': 0}, (7, 8): {'bw': 21}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 7): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (2, 7): {'latency': 0}, (3, 6): {'latency': 0}, (3, 7): {'latency': 0}, (4, 6): {'latency': 0}, (4, 7): {'latency': 0}, (4, 8): {'latency': 0}, (5, 6): {'latency': 0}, (5, 7): {'latency': 0}, (5, 8): {'latency': 0}, (7, 8): {'latency': 7.928918786821716}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,20.0
100,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,165,1,1240.0,45485,7027,38458,0.031159520198538515,0.028740276795635955,99,453.98200558622,1240.0,4,5,False,"{0: 0, 1: 1, 2: 2, 3: 3}","{(0, 1): []}","{(0, 0): {'cpu': 20}, (1, 1): {'cpu': 17}, (2, 2): {'cpu': 9}, (3, 3): {'cpu': 10}}",{},0.0,0.0,193.0,56.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.6550516344499195,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -8}, 1: {'cpu': -34}, 2: {'cpu': -12}, 3: {'cpu': -9}}, 'link_level': {(0, 1): {'bw': -29}}, 'path_level': {(0, 1): {'latency': 3.6550516344499195}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 3.6550516344499195}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
100,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,166,0,1240.0014385167754,45485,7027,38458,0.031159520198538515,0.028740276795635955,77,265.0014385167753,975.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,167,0,1257.6362816285116,45485,7027,38458,0.031159520198538515,0.028740276795635955,81,233.63628162851163,1024.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,168,0,1266.759479167963,45485,7027,38458,0.031159520198538515,0.028740276795635955,94,93.75947916796311,1173.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,169,0,1266.9147494153042,45485,7027,38458,0.031159520198538515,0.028740276795635955,93,98.91474941530419,1168.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,170,0,1279.9589618830807,45485,7027,38458,0.031159520198538515,0.028740276795635955,73,354.95896188308075,925.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,171,0,1288.4559275729157,45485,7027,38458,0.031159520198538515,0.028740276795635955,84,227.45592757291564,1061.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,172,0,1294.955851751608,45485,7027,38458,0.031159520198538515,0.028740276795635955,2,1251.955851751608,43.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,173,0,1305.4285659002398,45485,7027,38458,0.031159520198538515,0.028740276795635955,82,272.4285659002399,1033.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,6,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,174,0,1335.489605459313,45485,7027,38458,0.031159520198538515,0.028740276795635955,51,691.489605459313,644.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,175,0,1337.3062739153581,45527,7053,38474,0.02757479663587481,0.02833619557531064,90,207.30627391535805,1130.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,176,0,1339.7911631197298,45527,7053,38474,0.02757479663587481,0.02833619557531064,7,1242.7911631197298,97.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,177,0,1367.9894615828748,45527,7053,38474,0.02757479663587481,0.02833619557531064,92,206.9894615828749,1161.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,178,0,1382.1522428022445,45527,7053,38474,0.02757479663587481,0.02833619557531064,8,1270.1522428022445,112.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,179,0,1483.2302533398408,45527,7053,38474,0.02757479663587481,0.02833619557531064,91,336.2302533398408,1147.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,180,0,1489.7534787451477,45527,7053,38474,0.02757479663587481,0.02833619557531064,29,1110.7534787451477,379.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,181,0,1495.8667793215377,45527,7053,38474,0.02757479663587481,0.02833619557531064,27,1131.8667793215377,364.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,182,0,1497.298673109992,45527,7053,38474,0.02757479663587481,0.02833619557531064,95,311.29867310999197,1186.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,183,0,1693.98200558622,45527,7053,38474,0.02757479663587481,0.02833619557531064,99,453.98200558622,1240.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,184,0,1694.569356645174,45527,7053,38474,0.02757479663587481,0.02833619557531064,98,468.56935664517397,1226.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,5,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,185,0,1698.911731037811,45527,7053,38474,0.02757479663587481,0.02833619557531064,75,754.9117310378111,944.0,5,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,4,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,186,0,1710.723798965108,45806,7089,38717,0.022611333241417397,0.022199212041620342,52,1053.723798965108,657.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,3,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,187,0,1806.8663923792355,46196,7154,39042,0.013649524334758079,0.013991312253763044,70,919.8663923792355,887.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,2,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,188,0,1812.1456781024035,46357,7191,39166,0.008548186957121229,0.010859682796242054,89,693.1456781024035,1119.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,2,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,189,0,1820.8970432321962,46357,7191,39166,0.008548186957121229,0.010859682796242054,87,723.8970432321961,1097.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,2,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,190,0,1957.9932579629997,46357,7191,39166,0.008548186957121229,0.010859682796242054,76,1000.9932579629997,957.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,19,2,1952.0,3653.0,1244629.9966231163,2371651.105164955,0.5343553243909116,0.5247947279903756,9,191,0,2078.088644606799,46357,7191,39166,0.008548186957121229,0.010859682796242054,71,1175.088644606799,903.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
