v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
12,4,4,770.0,1368.0,268728.12656641693,457316.967830983,0.5628654970760234,0.5876189721124333,12,12,0,157.70037690170093,45481.0,7045,38436.0,0.028677788501309753,0.02929588847358322,11,4.700376901700943,153.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
13,4,4,770.0,1368.0,268728.12656641693,457316.967830983,0.5628654970760234,0.5876189721124333,12,13,1,161.0,45481.0,7045,38436.0,0.028677788501309753,0.02929588847358322,12,923.6638271383595,161.0,10,24,False,"{9: np.int64(13), 7: np.int64(18), 2: np.int64(4), 8: np.int64(7), 4: np.int64(49), 0: np.int64(41), 6: np.int64(91), 5: np.int64(38), 1: np.int64(77), 3: np.int64(30)}","{(2, 7): [(np.int64(4), 68), (68, 29), (29, np.int64(18))], (0, 2): [(np.int64(41), 22), (22, np.int64(4))], (7, 8): [(np.int64(18), 37), (37, 70), (70, np.int64(7))], (4, 8): [(np.int64(49), 30), (30, 51), (51, 68), (68, np.int64(7))], (4, 5): [(np.int64(49), 0), (0, np.int64(38))], (6, 9): [(np.int64(91), 6), (6, 4), (4, np.int64(13))]}","{(9, np.int64(13)): {'cpu': 9}, (7, np.int64(18)): {'cpu': 6}, (2, np.int64(4)): {'cpu': 18}, (8, np.int64(7)): {'cpu': 11, 'nic_slots': 1}, (4, np.int64(49)): {'cpu': 7, 'nic_slots': 1}, (0, np.int64(41)): {'cpu': 3}, (6, np.int64(91)): {'cpu': 11}, (5, np.int64(38)): {'cpu': 11}, (1, np.int64(77)): {'cpu': 4}, (3, np.int64(30)): {'cpu': 13}}","{((2, 7), (np.int64(4), 68)): {'bw': 48.0}, ((2, 7), (68, 29)): {'bw': 48.0}, ((2, 7), (29, np.int64(18))): {'bw': 48.0}, ((0, 2), (np.int64(41), 22)): {'bw': 48.0}, ((0, 2), (22, np.int64(4))): {'bw': 48.0}, ((7, 8), (np.int64(18), 37)): {'bw': 45.0}, ((7, 8), (37, 70)): {'bw': 45.0}, ((7, 8), (70, np.int64(7))): {'bw': 45.0}, ((4, 8), (np.int64(49), 30)): {'bw': 40.0}, ((4, 8), (30, 51)): {'bw': 40.0}, ((4, 8), (51, 68)): {'bw': 40.0}, ((4, 8), (68, np.int64(7))): {'bw': 40.0}, ((4, 5), (np.int64(49), 0)): {'bw': 40.0}, ((4, 5), (0, np.int64(38))): {'bw': 40.0}, ((6, 9), (np.int64(91), 6)): {'bw': 33.0}, ((6, 9), (6, 4)): {'bw': 33.0}, ((6, 9), (4, np.int64(13))): {'bw': 33.0}}",0.0,0.0,757.0,93.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -65}, 7: {'cpu': -45}, 2: {'cpu': -35}, 8: {'cpu': -48}, 4: {'cpu': -66}, 0: {'cpu': -56}, 6: {'cpu': -59}, 5: {'cpu': -63}, 1: {'cpu': -46}, 3: {'cpu': -42}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 7), 0), ((0, 2), 0), ((7, 8), 0), ((4, 8), 1), ((4, 5), 0), ((6, 9), 0)])",0.0,1.0,10.0,6.0
13,4,4,770.0,1368.0,268728.12656641693,457316.967830983,0.5628654970760234,0.5876189721124333,12,14,0,169.38524443762475,45481.0,7045,38436.0,0.028677788501309753,0.02929588847358322,9,43.385244437624735,126.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
13,4,3,770.0,1368.0,268728.12656641693,457316.967830983,0.5628654970760234,0.5876189721124333,12,15,0,174.1977268888015,45828.0,7071,38757.0,0.025093064938646048,0.021189008990807112,3,122.1977268888015,52.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
14,5,4,851.0,1461.0,310920.2432456954,505759.7684627472,0.5824777549623545,0.6147587503662757,13,16,1,175.0,45735.0,7052,38683.0,0.027712670619054136,0.02305788463481162,13,520.8903293738089,175.0,3,3,True,"{2: np.int64(77), 1: np.int64(91), 0: np.int64(18)}","{(1, 2): [(np.int64(91), 77)], (0, 2): [(np.int64(18), 77)], (0, 1): [(np.int64(18), 37), (37, 30), (30, np.int64(91))]}","{(2, np.int64(77)): {'cpu': 10}, (1, np.int64(91)): {'cpu': 7}, (0, np.int64(18)): {'cpu': 2}}","{((1, 2), (np.int64(91), 77)): {'bw': 43.0}, ((0, 2), (np.int64(18), 77)): {'bw': 13.0}, ((0, 1), (np.int64(18), 37)): {'bw': 6.0}, ((0, 1), (37, 30)): {'bw': 6.0}, ((0, 1), (30, np.int64(91))): {'bw': 6.0}}",93.0,81.0,81.0,19.0,62.0,19.0,62.0,19.0,74.0,12.0,0.8709677419354839,48442.80063176422,42192.116679278515,453.6786739707368,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -40}, 1: {'cpu': -71}, 0: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 2), 0), ((0, 1), 0)])",0.0,0.0,3.0,3.0
15,5,4,851.0,1461.0,310920.2432456954,505759.7684627472,0.5824777549623545,0.6147587503662757,13,17,1,188.0,45735.0,7052,38683.0,0.027712670619054136,0.02305788463481162,14,920.6412263936853,188.0,8,14,False,"{4: np.int64(60), 1: np.int64(18), 0: np.int64(41), 6: np.int64(5), 7: np.int64(1), 3: np.int64(13), 2: np.int64(4), 5: np.int64(7)}","{(1, 7): [(np.int64(18), 77), (77, np.int64(1))], (0, 1): [(np.int64(41), 3), (3, np.int64(18))], (0, 6): [(np.int64(41), 68), (68, 4), (4, 15), (15, np.int64(5))], (3, 4): [(np.int64(13), 46), (46, np.int64(60))], (4, 5): [(np.int64(60), 89), (89, 15), (15, np.int64(7))], (2, 3): [(np.int64(4), 13)], (4, 6): [(np.int64(60), 5)], (2, 5): [(np.int64(4), 68), (68, np.int64(7))]}","{(4, np.int64(60)): {'cpu': 19}, (1, np.int64(18)): {'cpu': 5}, (0, np.int64(41)): {'cpu': 6}, (6, np.int64(5)): {'cpu': 12}, (7, np.int64(1)): {'cpu': 15}, (3, np.int64(13)): {'cpu': 19}, (2, np.int64(4)): {'cpu': 5, 'nic_slots': 1}, (5, np.int64(7)): {'cpu': 11, 'nic_slots': 1}}","{((1, 7), (np.int64(18), 77)): {'bw': 42.0}, ((1, 7), (77, np.int64(1))): {'bw': 42.0}, ((0, 1), (np.int64(41), 3)): {'bw': 49.0}, ((0, 1), (3, np.int64(18))): {'bw': 49.0}, ((0, 6), (np.int64(41), 68)): {'bw': 41.0}, ((0, 6), (68, 4)): {'bw': 41.0}, ((0, 6), (4, 15)): {'bw': 41.0}, ((0, 6), (15, np.int64(5))): {'bw': 41.0}, ((3, 4), (np.int64(13), 46)): {'bw': 35.0}, ((3, 4), (46, np.int64(60))): {'bw': 35.0}, ((4, 5), (np.int64(60), 89)): {'bw': 30.0}, ((4, 5), (89, 15)): {'bw': 30.0}, ((4, 5), (15, np.int64(7))): {'bw': 30.0}, ((2, 3), (np.int64(4), 13)): {'bw': 33.0}, ((4, 6), (np.int64(60), 5)): {'bw': 26.0}, ((2, 5), (np.int64(4), 68)): {'bw': 24.0}, ((2, 5), (68, np.int64(7))): {'bw': 24.0}}",0.0,0.0,424.0,92.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -47}, 1: {'cpu': -45}, 0: {'cpu': -53}, 6: {'cpu': -69}, 7: {'cpu': -47}, 3: {'cpu': -55}, 2: {'cpu': -48}, 5: {'cpu': -48}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 7), 0), ((0, 1), 0), ((0, 6), 0), ((3, 4), 0), ((4, 5), 0), ((2, 3), 0), ((4, 6), 0), ((2, 5), 1)])",0.0,1.0,8.0,8.0
16,5,4,851.0,1461.0,310920.2432456954,505759.7684627472,0.5824777549623545,0.6147587503662757,13,18,1,198.0,45735.0,7052,38683.0,0.027712670619054136,0.02305788463481162,15,153.75886185936875,198.0,9,12,False,"{1: np.int64(60), 0: np.int64(18), 4: np.int64(41), 5: np.int64(5), 7: np.int64(1), 8: np.int64(13), 2: np.int64(4), 6: np.int64(7), 3: np.int64(49)}","{(4, 8): [(np.int64(41), 46), (46, np.int64(13))]}","{(1, np.int64(60)): {'cpu': 19}, (0, np.int64(18)): {'cpu': 2}, (4, np.int64(41)): {'cpu': 8}, (5, np.int64(5)): {'cpu': 3}, (7, np.int64(1)): {'cpu': 14}, (8, np.int64(13)): {'cpu': 17}, (2, np.int64(4)): {'cpu': 13}, (6, np.int64(7)): {'cpu': 8}, (3, np.int64(49)): {'cpu': 16}}","{((4, 8), (np.int64(41), 46)): {'bw': 49.0}, ((4, 8), (46, np.int64(13))): {'bw': 49.0}}",0.0,0.0,444.0,100.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -47}, 0: {'cpu': -48}, 4: {'cpu': -51}, 5: {'cpu': -78}, 7: {'cpu': -48}, 8: {'cpu': -57}, 2: {'cpu': -40}, 6: {'cpu': -51}, 3: {'cpu': -57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((4, 8), 0)])",0.0,0.0,9.0,1.0
17,5,4,851.0,1461.0,310920.2432456954,505759.7684627472,0.5824777549623545,0.6147587503662757,13,19,1,215.0,45735.0,7052,38683.0,0.027712670619054136,0.02305788463481162,16,253.60006255013423,215.0,9,22,False,"{2: np.int64(60), 4: np.int64(18), 6: np.int64(41), 0: np.int64(5), 7: np.int64(1), 1: np.int64(13), 3: np.int64(4), 5: np.int64(7), 8: np.int64(49)}","{(2, 6): [(np.int64(60), 3), (3, np.int64(41))], (0, 1): [(np.int64(5), 15), (15, 4), (4, np.int64(13))]}","{(2, np.int64(60)): {'cpu': 4}, (4, np.int64(18)): {'cpu': 20}, (6, np.int64(41)): {'cpu': 7}, (0, np.int64(5)): {'cpu': 7}, (7, np.int64(1)): {'cpu': 15}, (1, np.int64(13)): {'cpu': 7}, (3, np.int64(4)): {'cpu': 5}, (5, np.int64(7)): {'cpu': 19}, (8, np.int64(49)): {'cpu': 16}}","{((2, 6), (np.int64(60), 3)): {'bw': 48.0}, ((2, 6), (3, np.int64(41))): {'bw': 48.0}, ((0, 1), (np.int64(5), 15)): {'bw': 50.0}, ((0, 1), (15, 4)): {'bw': 50.0}, ((0, 1), (4, np.int64(13))): {'bw': 50.0}}",0.0,0.0,543.0,100.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -62}, 4: {'cpu': -30}, 6: {'cpu': -52}, 0: {'cpu': -74}, 7: {'cpu': -47}, 1: {'cpu': -67}, 3: {'cpu': -48}, 5: {'cpu': -40}, 8: {'cpu': -57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 6), 0), ((0, 1), 0)])",0.0,0.0,9.0,2.0
18,5,4,851.0,1461.0,310920.2432456954,505759.7684627472,0.5824777549623545,0.6147587503662757,13,20,1,227.0,45735.0,7052,38683.0,0.027712670619054136,0.02305788463481162,17,402.39869512188545,227.0,10,18,False,"{9: np.int64(60), 7: np.int64(18), 5: np.int64(41), 0: np.int64(5), 3: np.int64(1), 6: np.int64(13), 8: np.int64(4), 2: np.int64(7), 1: np.int64(49), 4: np.int64(77)}","{(7, 9): [(np.int64(18), 3), (3, np.int64(60))], (4, 5): [(np.int64(77), 3), (3, np.int64(41))], (2, 9): [(np.int64(7), 15), (15, 89), (89, np.int64(60))], (0, 6): [(np.int64(5), 15), (15, 4), (4, np.int64(13))]}","{(9, np.int64(60)): {'cpu': 19}, (7, np.int64(18)): {'cpu': 2}, (5, np.int64(41)): {'cpu': 14}, (0, np.int64(5)): {'cpu': 16}, (3, np.int64(1)): {'cpu': 20}, (6, np.int64(13)): {'cpu': 19}, (8, np.int64(4)): {'cpu': 12}, (2, np.int64(7)): {'cpu': 8}, (1, np.int64(49)): {'cpu': 15}, (4, np.int64(77)): {'cpu': 11}}","{((7, 9), (np.int64(18), 3)): {'bw': 49.0}, ((7, 9), (3, np.int64(60))): {'bw': 49.0}, ((4, 5), (np.int64(77), 3)): {'bw': 50.0}, ((4, 5), (3, np.int64(41))): {'bw': 50.0}, ((2, 9), (np.int64(7), 15)): {'bw': 45.0}, ((2, 9), (15, 89)): {'bw': 45.0}, ((2, 9), (89, np.int64(60))): {'bw': 45.0}, ((0, 6), (np.int64(5), 15)): {'bw': 38.0}, ((0, 6), (15, 4)): {'bw': 38.0}, ((0, 6), (4, np.int64(13))): {'bw': 38.0}}",0.0,0.0,617.0,136.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -47}, 7: {'cpu': -48}, 5: {'cpu': -45}, 0: {'cpu': -65}, 3: {'cpu': -42}, 6: {'cpu': -55}, 8: {'cpu': -41}, 2: {'cpu': -51}, 1: {'cpu': -58}, 4: {'cpu': -29}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((7, 9), 0), ((4, 5), 0), ((2, 9), 0), ((0, 6), 0)])",0.0,0.0,10.0,4.0
19,5,4,851.0,1461.0,310920.2432456954,505759.7684627472,0.5824777549623545,0.6147587503662757,13,21,1,243.0,45735.0,7052,38683.0,0.027712670619054136,0.02305788463481162,18,90.12612578691468,243.0,3,2,False,"{0: np.int64(60), 1: np.int64(18), 2: np.int64(41)}","{(0, 1): [(np.int64(60), 46), (46, 41), (41, np.int64(18))]}","{(0, np.int64(60)): {'cpu': 3}, (1, np.int64(18)): {'cpu': 11}, (2, np.int64(41)): {'cpu': 5}}","{((0, 1), (np.int64(60), 46)): {'bw': 37.0}, ((0, 1), (46, 41)): {'bw': 37.0}, ((0, 1), (41, np.int64(18))): {'bw': 37.0}}",0.0,0.0,76.0,19.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 1: {'cpu': -39}, 2: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,3.0,1.0
20,5,4,851.0,1461.0,310920.2432456954,505759.7684627472,0.5824777549623545,0.6147587503662757,13,22,1,260.0,45735.0,7052,38683.0,0.027712670619054136,0.02305788463481162,19,230.86544564850888,260.0,7,12,False,"{4: np.int64(60), 3: np.int64(18), 5: np.int64(41), 2: np.int64(5), 1: np.int64(1), 0: np.int64(13), 6: np.int64(4)}","{(3, 5): [(np.int64(18), 3), (3, np.int64(41))], (0, 3): [(np.int64(13), 46), (46, np.int64(18))], (4, 5): [(np.int64(60), 46), (46, np.int64(41))], (1, 4): [(np.int64(1), 77), (77, 3), (3, np.int64(60))], (2, 3): [(np.int64(5), 18)], (1, 6): [(np.int64(1), 13), (13, np.int64(4))], (2, 4): [(np.int64(5), 60)], (4, 6): [(np.int64(60), 89), (89, 15), (15, np.int64(4))]}","{(4, np.int64(60)): {'cpu': 5}, (3, np.int64(18)): {'cpu': 15}, (5, np.int64(41)): {'cpu': 1}, (2, np.int64(5)): {'cpu': 10}, (1, np.int64(1)): {'cpu': 3}, (0, np.int64(13)): {'cpu': 10}, (6, np.int64(4)): {'cpu': 11}}","{((3, 5), (np.int64(18), 3)): {'bw': 48.0}, ((3, 5), (3, np.int64(41))): {'bw': 48.0}, ((0, 3), (np.int64(13), 46)): {'bw': 44.0}, ((0, 3), (46, np.int64(18))): {'bw': 44.0}, ((4, 5), (np.int64(60), 46)): {'bw': 35.0}, ((4, 5), (46, np.int64(41))): {'bw': 35.0}, ((1, 4), (np.int64(1), 77)): {'bw': 38.0}, ((1, 4), (77, 3)): {'bw': 38.0}, ((1, 4), (3, np.int64(60))): {'bw': 38.0}, ((2, 3), (np.int64(5), 18)): {'bw': 31.0}, ((1, 6), (np.int64(1), 13)): {'bw': 24.0}, ((1, 6), (13, np.int64(4))): {'bw': 24.0}, ((2, 4), (np.int64(5), 60)): {'bw': 18.0}, ((4, 6), (np.int64(60), 89)): {'bw': 17.0}, ((4, 6), (89, 15)): {'bw': 17.0}, ((4, 6), (15, np.int64(4))): {'bw': 17.0}}",0.0,0.0,339.0,55.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -61}, 3: {'cpu': -35}, 5: {'cpu': -58}, 2: {'cpu': -71}, 1: {'cpu': -59}, 0: {'cpu': -64}, 6: {'cpu': -42}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((3, 5), 0), ((0, 3), 0), ((4, 5), 0), ((1, 4), 0), ((2, 3), 0), ((1, 6), 0), ((2, 4), 0), ((4, 6), 0)])",1.0,0.0,7.0,8.0
21,5,4,851.0,1461.0,310920.2432456954,505759.7684627472,0.5824777549623545,0.6147587503662757,13,23,1,281.0,45735.0,7052,38683.0,0.027712670619054136,0.02305788463481162,20,79.17075280023421,281.0,10,28,False,"{8: np.int64(60), 9: np.int64(18), 4: np.int64(41), 5: np.int64(5), 7: np.int64(1), 1: np.int64(13), 0: np.int64(4), 2: np.int64(7), 6: np.int64(49), 3: np.int64(77)}","{(8, 9): [(np.int64(60), 3), (3, np.int64(18))], (0, 9): [(np.int64(4), 68), (68, 29), (29, np.int64(18))]}","{(8, np.int64(60)): {'cpu': 7}, (9, np.int64(18)): {'cpu': 3}, (4, np.int64(41)): {'cpu': 17}, (5, np.int64(5)): {'cpu': 4}, (7, np.int64(1)): {'cpu': 12}, (1, np.int64(13)): {'cpu': 4}, (0, np.int64(4)): {'cpu': 12}, (2, np.int64(7)): {'cpu': 15}, (6, np.int64(49)): {'cpu': 7}, (3, np.int64(77)): {'cpu': 15}}","{((8, 9), (np.int64(60), 3)): {'bw': 45.0}, ((8, 9), (3, np.int64(18))): {'bw': 45.0}, ((0, 9), (np.int64(4), 68)): {'bw': 46.0}, ((0, 9), (68, 29)): {'bw': 46.0}, ((0, 9), (29, np.int64(18))): {'bw': 46.0}}",0.0,0.0,759.0,96.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -59}, 9: {'cpu': -47}, 4: {'cpu': -42}, 5: {'cpu': -77}, 7: {'cpu': -50}, 1: {'cpu': -70}, 0: {'cpu': -41}, 2: {'cpu': -44}, 6: {'cpu': -66}, 3: {'cpu': -25}}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((8, 9), 0), ((0, 9), 0)])",0.0,0.0,10.0,2.0
22,5,4,851.0,1461.0,310920.2432456954,505759.7684627472,0.5824777549623545,0.6147587503662757,13,24,1,296.0,45735.0,7052,38683.0,0.027712670619054136,0.02305788463481162,21,421.54151787034783,296.0,6,9,False,"{1: np.int64(60), 3: np.int64(18), 0: np.int64(41), 4: np.int64(5), 2: np.int64(1), 5: np.int64(13)}",{},"{(1, np.int64(60)): {'cpu': 18}, (3, np.int64(18)): {'cpu': 18}, (0, np.int64(41)): {'cpu': 11}, (4, np.int64(5)): {'cpu': 9}, (2, np.int64(1)): {'cpu': 12}, (5, np.int64(13)): {'cpu': 4}}",{},0.0,0.0,286.0,72.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -48}, 3: {'cpu': -32}, 0: {'cpu': -48}, 4: {'cpu': -72}, 2: {'cpu': -50}, 5: {'cpu': -70}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,OrderedDict(),0.0,0.0,6.0,0.0
22,5,4,851.0,1461.0,310920.2432456954,505759.7684627472,0.5824777549623545,0.6147587503662757,13,25,0,303.6702058616888,45735.0,7052,38683.0,0.027712670619054136,0.02305788463481162,10,162.6702058616888,141.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
