v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
83,58,21,13049.0,22371.0,5684900.471419346,9581842.298125086,0.583299807786867,0.5932993149482048,56,131,0,1037.226787451479,39041.0,6099,32942.0,0.15910657658899763,0.16804727750277804,45,482.22678745147897,555.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
83,58,21,13049.0,22371.0,5684900.471419346,9581842.298125086,0.583299807786867,0.5932993149482048,56,132,0,1045.9174390041353,39041.0,6099,32942.0,0.15910657658899763,0.16804727750277804,41,538.9174390041352,507.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
83,58,20,13049.0,22371.0,5684900.471419346,9581842.298125086,0.583299807786867,0.5932993149482048,56,133,0,1048.5122096290029,39648.0,6174,33474.0,0.1487660278505446,0.15461157692696237,25,705.5122096290029,343.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
84,59,21,13067.0,22389.0,5685367.684410455,9582309.511116195,0.5836348206708651,0.5933191448068968,56,134,1,1054.0,39630.0,6162,33468.0,0.15042051564869707,0.15476310738458432,83,25.956277283853577,1054.0,2,1,True,"{1: np.int64(10), 0: np.int64(3)}","{(0, 1): [(np.int64(3), 10)]}","{(1, np.int64(10)): {'cpu': 11}, (0, np.int64(3)): {'cpu': 1}}","{((0, 1), (np.int64(3), 10)): {'bw': 6.0}}",18.0,18.0,18.0,12.0,6.0,12.0,6.0,12.0,6.0,0.0,1.0,467.2129911093644,467.2129911093644,25.956277283853577,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -52}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",1.0,0.0,2.0,1.0
84,59,20,13067.0,22389.0,5685367.684410455,9582309.511116195,0.5836348206708651,0.5933191448068968,56,135,0,1057.3955064545844,40085.0,6228,33857.0,0.14132083275885843,0.14493888271542577,78,75.39550645458432,982.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
85,60,21,13389.0,22862.0,5758608.493088934,9689896.164858185,0.5856443005861255,0.5942900104516459,58,136,1,1061.0,39612.0,6135,33477.0,0.15414311319454022,0.15453581169815134,84,227.45592757291564,1061.0,7,11,True,"{6: np.int64(18), 3: np.int64(3), 5: np.int64(33), 1: np.int64(41), 2: np.int64(10), 4: np.int64(93), 0: np.int64(37)}","{(0, 6): [(np.int64(37), 18)], (0, 1): [(np.int64(37), 10), (10, 41)], (2, 3): [(np.int64(10), 3)], (0, 3): [(np.int64(37), 10), (10, np.int64(3))], (1, 5): [(np.int64(41), 46), (46, np.int64(33))], (2, 6): [(np.int64(10), 3), (3, 77), (77, np.int64(18))], (5, 6): [(np.int64(33), 18)], (0, 5): [(np.int64(37), 30), (30, 53), (53, np.int64(33))], (3, 4): [(np.int64(3), 93)], (2, 4): [(np.int64(10), 50), (50, np.int64(93))], (1, 2): [(np.int64(41), 10)]}","{(6, np.int64(18)): {'cpu': 18}, (3, np.int64(3)): {'cpu': 17}, (5, np.int64(33)): {'cpu': 20}, (1, np.int64(41)): {'cpu': 13}, (2, np.int64(10)): {'cpu': 8}, (4, np.int64(93)): {'cpu': 16}, (0, np.int64(37)): {'cpu': 1}}","{((0, 6), (np.int64(37), 18)): {'bw': 43.0}, ((0, 1), (np.int64(37), 10)): {'bw': 33.0}, ((0, 1), (10, 41)): {'bw': 33.0}, ((2, 3), (np.int64(10), 3)): {'bw': 34.0}, ((0, 3), (np.int64(37), 10)): {'bw': 33.0}, ((0, 3), (10, np.int64(3))): {'bw': 33.0}, ((1, 5), (np.int64(41), 46)): {'bw': 19.0}, ((1, 5), (46, np.int64(33))): {'bw': 19.0}, ((2, 6), (np.int64(10), 3)): {'bw': 18.0}, ((2, 6), (3, 77)): {'bw': 18.0}, ((2, 6), (77, np.int64(18))): {'bw': 18.0}, ((5, 6), (np.int64(33), 18)): {'bw': 13.0}, ((0, 5), (np.int64(37), 30)): {'bw': 12.0}, ((0, 5), (30, 53)): {'bw': 12.0}, ((0, 5), (53, np.int64(33))): {'bw': 12.0}, ((3, 4), (np.int64(3), 93)): {'bw': 11.0}, ((2, 4), (np.int64(10), 50)): {'bw': 6.0}, ((2, 4), (50, np.int64(93))): {'bw': 6.0}, ((1, 2), (np.int64(41), 10)): {'bw': 7.0}}",473.0,322.0,322.0,93.0,229.0,93.0,229.0,93.0,380.0,151.0,0.6807610993657506,107586.6537419891,73240.80867847883,154.84314731179458,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -18}, 3: {'cpu': -35}, 5: {'cpu': -30}, 1: {'cpu': -29}, 2: {'cpu': -66}, 4: {'cpu': -49}, 0: {'cpu': -98}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 6), 0), ((0, 1), 0), ((2, 3), 0), ((0, 3), 0), ((1, 5), 0), ((2, 6), 0), ((5, 6), 0), ((0, 5), 0), ((3, 4), 0), ((2, 4), 0), ((1, 2), 0)])",2.0,0.0,7.0,11.0
85,60,20,13389.0,22862.0,5758608.493088934,9689896.164858185,0.5856443005861255,0.5942900104516459,58,137,0,1073.620251322689,39855.0,6169,33686.0,0.14945539776644146,0.14925750075765232,5,1001.6202513226889,72.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
86,61,21,13406.0,22879.0,5758751.019136868,9690038.69090612,0.5859521832247913,0.5942959778417938,58,138,1,1078.0,39838.0,6153,33685.0,0.15166138149731145,0.1492827558339226,85,8.383885172651535,1078.0,2,1,True,"{0: np.int64(52), 1: np.int64(7)}","{(0, 1): [(np.int64(52), 7)]}","{(0, np.int64(52)): {'cpu': 13}, (1, np.int64(7)): {'cpu': 3}}","{((0, 1), (np.int64(52), 7)): {'bw': 1.0}}",17.0,17.0,17.0,16.0,1.0,16.0,1.0,16.0,1.0,0.0,1.0,142.5260479350761,142.5260479350761,8.383885172651535,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -53}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
86,61,20,13406.0,22879.0,5758751.019136868,9690038.69090612,0.5859521832247913,0.5942959778417938,58,139,0,1079.9562772838535,39856.0,6165,33691.0,0.15000689369915898,0.14913122537630064,83,25.956277283853577,1054.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
86,61,19,13406.0,22879.0,5758751.019136868,9690038.69090612,0.5859521832247913,0.5942959778417938,58,140,0,1083.1728284851836,40103.0,6229,33874.0,0.141182958775679,0.14450954641883018,68,217.1728284851835,866.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
86,61,19,13406.0,22879.0,5758751.019136868,9690038.69090612,0.5859521832247913,0.5942959778417938,58,141,0,1084.6638271383595,40103.0,6229,33874.0,0.141182958775679,0.14450954641883018,12,923.6638271383595,161.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
87,62,20,13515.0,23126.0,5773047.96604723,9722436.359592903,0.5844071607714261,0.5937861408936965,58,142,1,1085.0,39856.0,6214,33642.0,0.14325106852336966,0.15036872411354685,86,131.1646505537754,1085.0,3,3,True,"{2: np.int64(60), 1: np.int64(32), 0: np.int64(68)}","{(0, 2): [(np.int64(68), 4), (4, 15), (15, 89), (89, np.int64(60))], (1, 2): [(np.int64(32), 60)], (0, 1): [(np.int64(68), 32)]}","{(2, np.int64(60)): {'cpu': 9}, (1, np.int64(32)): {'cpu': 5}, (0, np.int64(68)): {'cpu': 1}}","{((0, 2), (np.int64(68), 4)): {'bw': 46.0}, ((0, 2), (4, 15)): {'bw': 46.0}, ((0, 2), (15, 89)): {'bw': 46.0}, ((0, 2), (89, np.int64(60))): {'bw': 46.0}, ((1, 2), (np.int64(32), 60)): {'bw': 29.0}, ((0, 1), (np.int64(68), 32)): {'bw': 19.0}}",247.0,109.0,109.0,15.0,94.0,15.0,94.0,15.0,232.0,138.0,0.44129554655870445,32397.668686782523,14296.94691036152,57.88237615530979,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -39}, 1: {'cpu': -74}, 0: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 2), 0), ((0, 1), 0)])",1.0,0.0,3.0,3.0
87,62,19,13515.0,23126.0,5773047.96604723,9722436.359592903,0.5844071607714261,0.5937861408936965,58,143,0,1086.3838851726516,39873.0,6230,33643.0,0.14104508479249966,0.15034346903727647,85,8.383885172651535,1078.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
87,62,18,13515.0,23126.0,5773047.96604723,9722436.359592903,0.5844071607714261,0.5937861408936965,58,144,0,1092.1185821927488,39900.0,6255,33645.0,0.13759823521301529,0.15029295888473582,1,1062.1185821927488,30.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
88,63,19,13696.0,23382.0,5904073.330872257,9907754.002660345,0.5857497220083825,0.5959043118437283,58,145,1,1097.0,39644.0,6197,33447.0,0.145594926237419,0.1552934639862612,87,723.8970432321961,1097.0,4,4,True,"{3: np.int64(1), 1: np.int64(52), 0: np.int64(7), 2: np.int64(72)}","{(1, 3): [(np.int64(52), 94), (94, np.int64(1))], (0, 1): [(np.int64(7), 52)], (0, 3): [(np.int64(7), 12), (12, np.int64(1))], (1, 2): [(np.int64(52), 72)]}","{(3, np.int64(1)): {'cpu': 20}, (1, np.int64(52)): {'cpu': 16}, (0, np.int64(7)): {'cpu': 16}, (2, np.int64(72)): {'cpu': 6}}","{((1, 3), (np.int64(52), 94)): {'bw': 45.0}, ((1, 3), (94, np.int64(1))): {'bw': 45.0}, ((0, 1), (np.int64(7), 52)): {'bw': 35.0}, ((0, 3), (np.int64(7), 12)): {'bw': 30.0}, ((0, 3), (12, np.int64(1))): {'bw': 30.0}, ((1, 2), (np.int64(52), 72)): {'bw': 13.0}}",256.0,181.0,181.0,58.0,123.0,58.0,123.0,58.0,198.0,75.0,0.70703125,185317.6430674422,131025.3648250275,511.8178313477637,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -29}, 1: {'cpu': -76}, 0: {'cpu': -40}, 2: {'cpu': -57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((0, 1), 0), ((0, 3), 0), ((1, 2), 0)])",1.0,0.0,4.0,4.0
88,63,19,13696.0,23382.0,5904073.330872257,9907754.002660345,0.5857497220083825,0.5959043118437283,58,146,0,1108.6412263936854,39644.0,6197,33447.0,0.145594926237419,0.1552934639862612,14,920.6412263936853,188.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
89,64,20,13934.0,23723.0,6247342.126575656,10399580.302386643,0.587362475235004,0.6007302165013263,58,147,1,1112.0,39303.0,6137,33166.0,0.15386736522818145,0.16239014041822408,88,1442.305864299997,1112.0,6,6,True,"{1: np.int64(18), 0: np.int64(5), 2: np.int64(85), 3: np.int64(29), 5: np.int64(34), 4: np.int64(64)}","{(0, 5): [(np.int64(5), 15), (15, np.int64(34))], (0, 2): [(np.int64(5), 85)], (1, 3): [(np.int64(18), 29)], (2, 5): [(np.int64(85), 30), (30, 91), (91, np.int64(34))], (0, 1): [(np.int64(5), 18)], (4, 5): [(np.int64(64), 34)]}","{(1, np.int64(18)): {'cpu': 17}, (0, np.int64(5)): {'cpu': 8}, (2, np.int64(85)): {'cpu': 7}, (3, np.int64(29)): {'cpu': 9}, (5, np.int64(34)): {'cpu': 3}, (4, np.int64(64)): {'cpu': 16}}","{((0, 5), (np.int64(5), 15)): {'bw': 43.0}, ((0, 5), (15, np.int64(34))): {'bw': 43.0}, ((0, 2), (np.int64(5), 85)): {'bw': 42.0}, ((1, 3), (np.int64(18), 29)): {'bw': 41.0}, ((2, 5), (np.int64(85), 30)): {'bw': 30.0}, ((2, 5), (30, 91)): {'bw': 30.0}, ((2, 5), (91, np.int64(34))): {'bw': 30.0}, ((0, 1), (np.int64(5), 18)): {'bw': 11.0}, ((4, 5), (np.int64(64), 34)): {'bw': 11.0}}",341.0,238.0,238.0,60.0,178.0,60.0,178.0,60.0,281.0,103.0,0.6979472140762464,491826.29972629895,343268.7957033993,1006.6533598340155,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -16}, 0: {'cpu': -44}, 2: {'cpu': -45}, 3: {'cpu': -57}, 5: {'cpu': -65}, 4: {'cpu': -59}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 5), 0), ((0, 2), 0), ((1, 3), 0), ((2, 5), 0), ((0, 1), 0), ((4, 5), 0)])",1.0,0.0,6.0,6.0
89,64,19,13934.0,23723.0,6247342.126575656,10399580.302386643,0.587362475235004,0.6007302165013263,58,148,0,1117.275997393307,39453.0,6165,33288.0,0.15000689369915898,0.15930902111324374,56,401.275997393307,716.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
90,65,20,14033.0,23884.0,6315963.548707794,10511176.75656113,0.5875481493887121,0.600880728674393,58,149,1,1119.0,39292.0,6128,33164.0,0.15510823107679583,0.16244065057076473,89,693.1456781024035,1119.0,4,3,True,"{2: np.int64(50), 3: np.int64(38), 1: np.int64(98), 0: np.int64(95)}","{(2, 3): [(np.int64(50), 0), (0, np.int64(38))], (1, 2): [(np.int64(98), 43), (43, np.int64(50))], (0, 3): [(np.int64(95), 41), (41, np.int64(38))]}","{(2, np.int64(50)): {'cpu': 13}, (3, np.int64(38)): {'cpu': 9}, (1, np.int64(98)): {'cpu': 1}, (0, np.int64(95)): {'cpu': 14}}","{((2, 3), (np.int64(50), 0)): {'bw': 32.0}, ((2, 3), (0, np.int64(38))): {'bw': 32.0}, ((1, 2), (np.int64(98), 43)): {'bw': 29.0}, ((1, 2), (43, np.int64(50))): {'bw': 29.0}, ((0, 3), (np.int64(95), 41)): {'bw': 1.0}, ((0, 3), (41, np.int64(38))): {'bw': 1.0}}",161.0,99.0,99.0,37.0,62.0,37.0,62.0,37.0,124.0,62.0,0.6149068322981367,111596.45417448696,68621.42213213794,426.22001324309286,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -69}, 3: {'cpu': -60}, 1: {'cpu': -35}, 0: {'cpu': -67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((1, 2), 0), ((0, 3), 0)])",0.0,0.0,4.0,3.0
91,66,21,14067.0,23926.0,6323011.962020917,10519883.620065575,0.5879378082420798,0.6010534137431363,58,150,1,1130.0,39250.0,6102,33148.0,0.15869295463945954,0.16284473179109005,90,207.30627391535805,1130.0,2,1,True,"{0: np.int64(32), 1: np.int64(80)}","{(0, 1): [(np.int64(32), 60), (60, np.int64(80))]}","{(0, np.int64(32)): {'cpu': 16}, (1, np.int64(80)): {'cpu': 10}}","{((0, 1), (np.int64(32), 60)): {'bw': 8.0}, ((0, 1), (60, np.int64(80))): {'bw': 8.0}}",42.0,34.0,34.0,26.0,8.0,26.0,8.0,26.0,16.0,8.0,0.8095238095238095,8706.863504445038,7048.413313122173,167.819364598147,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 1: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",1.0,0.0,2.0,1.0
91,66,21,14067.0,23926.0,6323011.962020917,10519883.620065575,0.5879378082420798,0.6010534137431363,58,151,0,1136.0367475186629,39250.0,6102,33148.0,0.15869295463945954,0.16284473179109005,66,297.0367475186629,839.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
92,67,22,14350.0,24450.0,6418165.123716092,10696068.272815652,0.5869120654396728,0.6000490049252988,58,152,1,1147.0,38726.0,6041,32685.0,0.16710326761340133,0.174537832104253,91,336.2302533398408,1147.0,5,6,True,"{0: np.int64(72), 4: np.int64(68), 2: np.int64(79), 3: np.int64(11), 1: np.int64(25)}","{(0, 3): [(np.int64(72), 64), (64, 25), (25, np.int64(11))], (0, 1): [(np.int64(72), 26), (26, 81), (81, np.int64(25))], (2, 4): [(np.int64(79), 68)], (3, 4): [(np.int64(11), 29), (29, np.int64(68))], (0, 4): [(np.int64(72), 82), (82, np.int64(68))], (2, 3): [(np.int64(79), 11)]}","{(0, np.int64(72)): {'cpu': 13}, (4, np.int64(68)): {'cpu': 10}, (2, np.int64(79)): {'cpu': 15}, (3, np.int64(11)): {'cpu': 8}, (1, np.int64(25)): {'cpu': 15}}","{((0, 3), (np.int64(72), 64)): {'bw': 46.0}, ((0, 3), (64, 25)): {'bw': 46.0}, ((0, 3), (25, np.int64(11))): {'bw': 46.0}, ((0, 1), (np.int64(72), 26)): {'bw': 40.0}, ((0, 1), (26, 81)): {'bw': 40.0}, ((0, 1), (81, np.int64(25))): {'bw': 40.0}, ((2, 4), (np.int64(79), 68)): {'bw': 36.0}, ((3, 4), (np.int64(11), 29)): {'bw': 35.0}, ((3, 4), (29, np.int64(68))): {'bw': 35.0}, ((0, 4), (np.int64(72), 82)): {'bw': 34.0}, ((0, 4), (82, np.int64(68))): {'bw': 34.0}, ((2, 3), (np.int64(79), 11)): {'bw': 31.0}}",524.0,283.0,283.0,61.0,222.0,61.0,222.0,61.0,463.0,241.0,0.5400763358778626,176184.65275007655,95153.16169517495,181.5900032350667,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -44}, 4: {'cpu': -40}, 2: {'cpu': -57}, 3: {'cpu': -65}, 1: {'cpu': -21}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((0, 1), 0), ((2, 4), 0), ((3, 4), 0), ((0, 4), 0), ((2, 3), 0)])",1.0,0.0,5.0,6.0
92,67,22,14350.0,24450.0,6418165.123716092,10696068.272815652,0.5869120654396728,0.6000490049252988,58,153,0,1151.4092813015957,38726.0,6041,32685.0,0.16710326761340133,0.174537832104253,34,728.4092813015957,423.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
93,68,23,14469.0,24636.0,6442796.869644454,10734568.312670067,0.5873112518265953,0.6001915197688934,58,154,1,1161.0,38540.0,5994,32546.0,0.1735833448228319,0.17804828770582892,92,206.9894615828749,1161.0,4,3,True,"{0: np.int64(98), 1: np.int64(60), 3: np.int64(38), 2: np.int64(80)}","{(0, 2): [(np.int64(98), 42), (42, np.int64(80))], (1, 3): [(np.int64(60), 40), (40, np.int64(38))], (1, 2): [(np.int64(60), 80)]}","{(0, np.int64(98)): {'cpu': 12}, (1, np.int64(60)): {'cpu': 15}, (3, np.int64(38)): {'cpu': 17}, (2, np.int64(80)): {'cpu': 3}}","{((0, 2), (np.int64(98), 42)): {'bw': 44.0}, ((0, 2), (42, np.int64(80))): {'bw': 44.0}, ((1, 3), (np.int64(60), 40)): {'bw': 23.0}, ((1, 3), (40, np.int64(38))): {'bw': 23.0}, ((1, 2), (np.int64(60), 80)): {'bw': 5.0}}",186.0,119.0,119.0,47.0,72.0,47.0,72.0,47.0,139.0,67.0,0.6397849462365591,38500.03985441473,24631.745928362114,132.42874155033394,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -23}, 1: {'cpu': -24}, 3: {'cpu': -43}, 2: {'cpu': -47}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 3), 0), ((1, 2), 0)])",1.0,0.0,4.0,3.0
