v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
38,23,18,5266.0,9566.0,3866390.1352287913,7116269.149387621,0.5504913234371733,0.543317018238624,45,45,1,475.0,37118.0,6597,30521.0,0.12968337730870716,0.1741706802316143,37,96.25648701746277,475.0,3,2,True,"{1: np.int64(38), 0: np.int64(31), 2: np.int64(18)}","{(1, 2): [(np.int64(38), 18)], (0, 1): [(np.int64(31), 38)]}","{(1, np.int64(38)): {'cpu': 18}, (0, np.int64(31)): {'cpu': 20}, (2, np.int64(18)): {'cpu': 17}}","{((1, 2), (np.int64(38), 18)): {'bw': 44.0}, ((0, 1), (np.int64(31), 38)): {'bw': 42.0}}",141.0,141.0,141.0,55.0,86.0,55.0,86.0,55.0,86.0,0.0,1.0,13572.16466946225,13572.16466946225,96.25648701746277,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -63}, 0: {'cpu': -25}, 2: {'cpu': -49}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 1), 0)])",0.0,0.0,3.0,2.0
39,23,18,5266.0,9566.0,3866390.1352287913,7116269.149387621,0.5504913234371733,0.543317018238624,45,46,1,484.0,37118.0,6597,30521.0,0.12968337730870716,0.1741706802316143,38,361.65802229607726,484.0,8,13,False,"{5: np.int64(48), 3: np.int64(37), 1: np.int64(39), 2: np.int64(82), 6: np.int64(91)}",{},"{(5, np.int64(48)): {'cpu': 19}, (3, np.int64(37)): {'cpu': 20}, (1, np.int64(39)): {'cpu': 14}, (2, np.int64(82)): {'cpu': 13}, (6, np.int64(91)): {'cpu': 10}}",{},0.0,0.0,508.0,84.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -70}, 3: {'cpu': -49}, 1: {'cpu': -5}, 2: {'cpu': -30}, 6: {'cpu': -53}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
39,23,17,5266.0,9566.0,3866390.1352287913,7116269.149387621,0.5504913234371733,0.543317018238624,45,47,0,493.79783299948133,37294.0,6639,30655.0,0.12414248021108176,0.17054494290816602,7,379.79783299948133,114.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,23,17,5266.0,9566.0,3866390.1352287913,7116269.149387621,0.5504913234371733,0.543317018238624,45,48,1,499.0,37294.0,6639,30655.0,0.12414248021108176,0.17054494290816602,39,1060.091556566643,499.0,10,23,False,"{4: np.int64(40), 8: np.int64(66), 7: np.int64(95), 5: np.int64(48), 9: np.int64(37), 3: np.int64(43), 0: np.int64(39), 6: np.int64(25), 1: np.int64(90), 2: np.int64(49)}","{(7, 9): [(np.int64(95), 67), (67, np.int64(37))], (1, 4): [(np.int64(90), 84), (84, np.int64(40))], (1, 2): [(np.int64(90), 75), (75, np.int64(49))], (3, 8): [(np.int64(43), 69), (69, np.int64(66))], (4, 6): [(np.int64(40), 95), (95, np.int64(25))], (8, 9): [(np.int64(66), 15), (15, 43), (43, np.int64(37))], (0, 4): [(np.int64(39), 31), (31, np.int64(40))], (7, 8): [(np.int64(95), 66)], (2, 5): [(np.int64(49), 48)], (0, 8): [(np.int64(39), 54), (54, 67), (67, 71), (71, np.int64(66))], (5, 8): [(np.int64(48), 9), (9, 70), (70, np.int64(66))], (3, 5): [(np.int64(43), 28), (28, 8), (8, 39), (39, np.int64(48))], (0, 6): [(np.int64(39), 25)], (0, 7): [(np.int64(39), 25), (25, 44), (44, np.int64(95))], (0, 5): [(np.int64(39), 26), (26, np.int64(48))], (3, 4): [(np.int64(43), 83), (83, np.int64(40))]}","{(4, np.int64(40)): {'cpu': 14}, (8, np.int64(66)): {'cpu': 11}, (7, np.int64(95)): {'cpu': 13}, (5, np.int64(48)): {'cpu': 12, 'nic_slots': 1}, (9, np.int64(37)): {'cpu': 17}, (3, np.int64(43)): {'cpu': 10}, (0, np.int64(39)): {'cpu': 3, 'nic_slots': 1}, (6, np.int64(25)): {'cpu': 4}, (1, np.int64(90)): {'cpu': 4}, (2, np.int64(49)): {'cpu': 2}}","{((7, 9), (np.int64(95), 67)): {'bw': 50.0}, ((7, 9), (67, np.int64(37))): {'bw': 50.0}, ((1, 4), (np.int64(90), 84)): {'bw': 49.0}, ((1, 4), (84, np.int64(40))): {'bw': 49.0}, ((1, 2), (np.int64(90), 75)): {'bw': 46.0}, ((1, 2), (75, np.int64(49))): {'bw': 46.0}, ((3, 8), (np.int64(43), 69)): {'bw': 45.0}, ((3, 8), (69, np.int64(66))): {'bw': 45.0}, ((4, 6), (np.int64(40), 95)): {'bw': 46.0}, ((4, 6), (95, np.int64(25))): {'bw': 46.0}, ((8, 9), (np.int64(66), 15)): {'bw': 41.0}, ((8, 9), (15, 43)): {'bw': 41.0}, ((8, 9), (43, np.int64(37))): {'bw': 41.0}, ((0, 4), (np.int64(39), 31)): {'bw': 45.0}, ((0, 4), (31, np.int64(40))): {'bw': 45.0}, ((7, 8), (np.int64(95), 66)): {'bw': 40.0}, ((2, 5), (np.int64(49), 48)): {'bw': 37.0}, ((0, 8), (np.int64(39), 54)): {'bw': 38.0}, ((0, 8), (54, 67)): {'bw': 38.0}, ((0, 8), (67, 71)): {'bw': 38.0}, ((0, 8), (71, np.int64(66))): {'bw': 38.0}, ((5, 8), (np.int64(48), 9)): {'bw': 35.0}, ((5, 8), (9, 70)): {'bw': 35.0}, ((5, 8), (70, np.int64(66))): {'bw': 35.0}, ((3, 5), (np.int64(43), 28)): {'bw': 35.0}, ((3, 5), (28, 8)): {'bw': 35.0}, ((3, 5), (8, 39)): {'bw': 35.0}, ((3, 5), (39, np.int64(48))): {'bw': 35.0}, ((0, 6), (np.int64(39), 25)): {'bw': 30.0}, ((0, 7), (np.int64(39), 25)): {'bw': 29.0}, ((0, 7), (25, 44)): {'bw': 29.0}, ((0, 7), (44, np.int64(95))): {'bw': 29.0}, ((0, 5), (np.int64(39), 26)): {'bw': 25.0}, ((0, 5), (26, np.int64(48))): {'bw': 25.0}, ((3, 4), (np.int64(43), 83)): {'bw': 23.0}, ((3, 4), (83, np.int64(40))): {'bw': 23.0}}",0.0,0.0,805.0,90.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -39}, 8: {'cpu': -49}, 7: {'cpu': -47}, 5: {'cpu': -77}, 9: {'cpu': -52}, 3: {'cpu': -89}, 0: {'cpu': -16}, 6: {'cpu': -89}, 1: {'cpu': -52}, 2: {'cpu': -59}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((7, 9), 0), ((1, 4), 0), ((1, 2), 0), ((3, 8), 0), ((4, 6), 0), ((8, 9), 0), ((0, 4), 0), ((7, 8), 0), ((2, 5), 0), ((0, 8), 0), ((5, 8), 0), ((3, 5), 0), ((0, 6), 0), ((0, 7), 0), ((0, 5), 1), ((3, 4), 0)])",8.0,1.0,10.0,16.0
41,24,18,5571.0,10247.0,4100652.994462425,7639328.189184685,0.5436713184346638,0.5367818861700286,46,49,1,507.0,36613.0,6583,30030.0,0.13153034300791555,0.1874560311705179,40,768.074948306996,507.0,7,11,True,"{4: np.int64(40), 2: np.int64(66), 0: np.int64(48), 1: np.int64(91), 6: np.int64(37), 3: np.int64(29), 5: np.int64(39)}","{(2, 6): [(np.int64(66), 69), (69, 43), (43, np.int64(37))], (3, 6): [(np.int64(29), 37)], (1, 4): [(np.int64(91), 38), (38, 31), (31, np.int64(40))], (0, 1): [(np.int64(48), 26), (26, 29), (29, np.int64(91))], (0, 2): [(np.int64(48), 49), (49, 99), (99, np.int64(66))], (1, 6): [(np.int64(91), 37)], (2, 3): [(np.int64(66), 73), (73, 12), (12, np.int64(29))], (3, 4): [(np.int64(29), 61), (61, 57), (57, np.int64(40))], (2, 5): [(np.int64(66), 71), (71, 40), (40, 31), (31, np.int64(39))], (4, 6): [(np.int64(40), 83), (83, 28), (28, np.int64(37))], (1, 3): [(np.int64(91), 29)]}","{(4, np.int64(40)): {'cpu': 19}, (2, np.int64(66)): {'cpu': 10}, (0, np.int64(48)): {'cpu': 13}, (1, np.int64(91)): {'cpu': 7}, (6, np.int64(37)): {'cpu': 2}, (3, np.int64(29)): {'cpu': 2}, (5, np.int64(39)): {'cpu': 3}}","{((2, 6), (np.int64(66), 69)): {'bw': 40.0}, ((2, 6), (69, 43)): {'bw': 40.0}, ((2, 6), (43, np.int64(37))): {'bw': 40.0}, ((3, 6), (np.int64(29), 37)): {'bw': 42.0}, ((1, 4), (np.int64(91), 38)): {'bw': 29.0}, ((1, 4), (38, 31)): {'bw': 29.0}, ((1, 4), (31, np.int64(40))): {'bw': 29.0}, ((0, 1), (np.int64(48), 26)): {'bw': 28.0}, ((0, 1), (26, 29)): {'bw': 28.0}, ((0, 1), (29, np.int64(91))): {'bw': 28.0}, ((0, 2), (np.int64(48), 49)): {'bw': 27.0}, ((0, 2), (49, 99)): {'bw': 27.0}, ((0, 2), (99, np.int64(66))): {'bw': 27.0}, ((1, 6), (np.int64(91), 37)): {'bw': 19.0}, ((2, 3), (np.int64(66), 73)): {'bw': 19.0}, ((2, 3), (73, 12)): {'bw': 19.0}, ((2, 3), (12, np.int64(29))): {'bw': 19.0}, ((3, 4), (np.int64(29), 61)): {'bw': 15.0}, ((3, 4), (61, 57)): {'bw': 15.0}, ((3, 4), (57, np.int64(40))): {'bw': 15.0}, ((2, 5), (np.int64(66), 71)): {'bw': 12.0}, ((2, 5), (71, 40)): {'bw': 12.0}, ((2, 5), (40, 31)): {'bw': 12.0}, ((2, 5), (31, np.int64(39))): {'bw': 12.0}, ((4, 6), (np.int64(40), 83)): {'bw': 12.0}, ((4, 6), (83, 28)): {'bw': 12.0}, ((4, 6), (28, np.int64(37))): {'bw': 12.0}, ((1, 3), (np.int64(91), 29)): {'bw': 6.0}}",681.0,305.0,305.0,56.0,249.0,56.0,249.0,56.0,625.0,376.0,0.447870778267254,523059.03979706427,234262.8592336338,343.99832486583523,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -34}, 2: {'cpu': -50}, 0: {'cpu': -76}, 1: {'cpu': -56}, 6: {'cpu': -67}, 3: {'cpu': -81}, 5: {'cpu': -16}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 6), 0), ((3, 6), 0), ((1, 4), 0), ((0, 1), 0), ((0, 2), 0), ((1, 6), 0), ((2, 3), 0), ((3, 4), 0), ((2, 5), 0), ((4, 6), 0), ((1, 3), 0)])",3.0,0.0,7.0,11.0
41,24,18,5571.0,10247.0,4100652.994462425,7639328.189184685,0.5436713184346638,0.5367818861700286,46,50,0,514.7492305593785,36613.0,6583,30030.0,0.13153034300791555,0.1874560311705179,36,48.74923055937852,466.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
42,25,19,5759.0,10606.0,4171589.3590836884,7774786.459924226,0.5429945313973222,0.5365535607423416,46,51,1,527.0,36254.0,6517,29737.0,0.14023746701846962,0.19538394934790848,41,377.3210884109764,527.0,5,6,True,"{4: np.int64(90), 1: np.int64(37), 0: np.int64(72), 2: np.int64(98), 3: np.int64(51)}","{(3, 4): [(np.int64(51), 77), (77, 30), (30, np.int64(90))], (2, 4): [(np.int64(98), 42), (42, np.int64(90))], (0, 1): [(np.int64(72), 75), (75, 90), (90, np.int64(37))], (0, 2): [(np.int64(72), 98)], (1, 4): [(np.int64(37), 90)], (0, 4): [(np.int64(72), 75), (75, np.int64(90))]}","{(4, np.int64(90)): {'cpu': 11}, (1, np.int64(37)): {'cpu': 19}, (0, np.int64(72)): {'cpu': 17, 'nic_slots': 1}, (2, np.int64(98)): {'cpu': 12, 'nic_slots': 1}, (3, np.int64(51)): {'cpu': 7}}","{((3, 4), (np.int64(51), 77)): {'bw': 49.0}, ((3, 4), (77, 30)): {'bw': 49.0}, ((3, 4), (30, np.int64(90))): {'bw': 49.0}, ((2, 4), (np.int64(98), 42)): {'bw': 27.0}, ((2, 4), (42, np.int64(90))): {'bw': 27.0}, ((0, 1), (np.int64(72), 75)): {'bw': 22.0}, ((0, 1), (75, 90)): {'bw': 22.0}, ((0, 1), (90, np.int64(37))): {'bw': 22.0}, ((0, 2), (np.int64(72), 98)): {'bw': 11.0}, ((1, 4), (np.int64(37), 90)): {'bw': 11.0}, ((0, 4), (np.int64(72), 75)): {'bw': 2.0}, ((0, 4), (75, np.int64(90))): {'bw': 2.0}}",359.0,188.0,188.0,66.0,122.0,66.0,122.0,66.0,293.0,171.0,0.5236768802228412,135458.27073954055,70936.36462126356,197.59433042134697,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -45}, 1: {'cpu': -48}, 0: {'cpu': -68}, 2: {'cpu': -46}, 3: {'cpu': -42}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((2, 4), 0), ((0, 1), 0), ((0, 2), 1), ((1, 4), 0), ((0, 4), 0)])",2.0,1.0,5.0,6.0
42,25,19,5759.0,10606.0,4171589.3590836884,7774786.459924226,0.5429945313973222,0.5365535607423416,46,52,0,531.6637651709117,36254.0,6517,29737.0,0.14023746701846962,0.19538394934790848,0,520.6637651709117,11.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
42,25,19,5759.0,10606.0,4171589.3590836884,7774786.459924226,0.5429945313973222,0.5365535607423416,46,53,0,531.8527103320001,36254.0,6517,29737.0,0.14023746701846962,0.19538394934790848,5,448.85271033200013,83.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
43,26,20,5826.0,10708.0,4182308.7549665896,7791105.540223568,0.5440791931266343,0.5368055577445787,47,54,1,541.0,36152.0,6485,29667.0,0.14445910290237463,0.19727799123329182,42,159.99098332688337,541.0,2,1,True,"{0: np.int64(25), 1: np.int64(8)}","{(0, 1): [(np.int64(25), 37), (37, np.int64(8))]}","{(0, np.int64(25)): {'cpu': 20}, (1, np.int64(8)): {'cpu': 12}}","{((0, 1), (np.int64(25), 37)): {'bw': 35.0}, ((0, 1), (37, np.int64(8))): {'bw': 35.0}}",102.0,67.0,67.0,32.0,35.0,32.0,35.0,32.0,70.0,35.0,0.6568627450980392,16319.080299342104,10719.395882901186,105.09211649903123,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
44,27,21,5865.0,10747.0,4182830.1548731467,7791626.940130125,0.5457336931236624,0.5368365537792664,49,55,1,554.0,36113.0,6464,29649.0,0.14722955145118732,0.19776503057524752,43,13.369228373256988,554.0,2,1,True,"{0: np.int64(5), 1: np.int64(15)}","{(0, 1): [(np.int64(5), 15)]}","{(0, np.int64(5)): {'cpu': 13, 'nic_slots': 1}, (1, np.int64(15)): {'cpu': 8, 'nic_slots': 1}}","{((0, 1), (np.int64(5), 15)): {'bw': 18.0}}",39.0,39.0,39.0,21.0,18.0,21.0,18.0,21.0,18.0,0.0,1.0,521.3999065570225,521.3999065570225,13.369228373256988,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -89}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 1)])",0.0,1.0,2.0,1.0
44,27,21,5865.0,10747.0,4182830.1548731467,7791626.940130125,0.5457336931236624,0.5368365537792664,49,56,0,555.801730016528,36113.0,6464,29649.0,0.14722955145118732,0.19776503057524752,28,193.80173001652807,362.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
44,27,20,5865.0,10747.0,4182830.1548731467,7791626.940130125,0.5457336931236624,0.5368365537792664,49,57,0,556.476866298711,36597.0,6513,30084.0,0.14076517150395773,0.18599491314465066,30,162.47686629871106,394.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
44,27,19,5865.0,10747.0,4182830.1548731467,7791626.940130125,0.5457336931236624,0.5368365537792664,49,58,0,560.7783929664226,36982.0,6562,30420.0,0.13430079155672825,0.17690351209481037,9,427.7783929664227,133.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
45,28,20,6063.0,11150.0,4384590.372921072,8202280.313227669,0.5437668161434978,0.5345574895617896,49,59,1,562.0,36579.0,6537,30042.0,0.13759894459102906,0.1871313382758807,44,1018.9910002420468,562.0,4,5,True,"{1: np.int64(11), 3: np.int64(91), 2: np.int64(83), 0: np.int64(34)}","{(1, 3): [(np.int64(11), 91)], (2, 3): [(np.int64(83), 14), (14, np.int64(91))], (0, 3): [(np.int64(34), 42), (42, 31), (31, 23), (23, np.int64(91))], (0, 2): [(np.int64(34), 72), (72, np.int64(83))], (0, 1): [(np.int64(34), 5), (5, np.int64(11))]}","{(1, np.int64(11)): {'cpu': 10}, (3, np.int64(91)): {'cpu': 5}, (2, np.int64(83)): {'cpu': 9}, (0, np.int64(34)): {'cpu': 1}}","{((1, 3), (np.int64(11), 91)): {'bw': 46.0}, ((2, 3), (np.int64(83), 14)): {'bw': 45.0}, ((2, 3), (14, np.int64(91))): {'bw': 45.0}, ((0, 3), (np.int64(34), 42)): {'bw': 39.0}, ((0, 3), (42, 31)): {'bw': 39.0}, ((0, 3), (31, 23)): {'bw': 39.0}, ((0, 3), (23, np.int64(91))): {'bw': 39.0}, ((0, 2), (np.int64(34), 72)): {'bw': 23.0}, ((0, 2), (72, np.int64(83))): {'bw': 23.0}, ((0, 1), (np.int64(34), 5)): {'bw': 20.0}, ((0, 1), (5, np.int64(11))): {'bw': 20.0}}",403.0,198.0,198.0,25.0,173.0,25.0,173.0,25.0,378.0,205.0,0.4913151364764268,410653.3730975448,201760.21804792527,500.64570235217184,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -52}, 3: {'cpu': -61}, 2: {'cpu': -49}, 0: {'cpu': -81}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((2, 3), 0), ((0, 3), 0), ((0, 2), 0), ((0, 1), 0)])",0.0,0.0,4.0,5.0
45,28,19,6063.0,11150.0,4384590.372921072,8202280.313227669,0.5437668161434978,0.5345574895617896,49,60,0,563.6157417730874,36750.0,6566,30184.0,0.13377308707124014,0.1832891390226744,34,119.61574177308734,444.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
45,28,18,6063.0,11150.0,4384590.372921072,8202280.313227669,0.5437668161434978,0.5345574895617896,49,61,0,567.369228373257,36789.0,6587,30202.0,0.13100263852242744,0.1828020996807187,43,13.369228373256988,554.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
45,28,17,6063.0,11150.0,4384590.372921072,8202280.313227669,0.5437668161434978,0.5345574895617896,49,62,0,571.2564870174627,36930.0,6642,30288.0,0.12374670184696568,0.18047513393581904,37,96.25648701746277,475.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
46,28,17,6063.0,11150.0,4384590.372921072,8202280.313227669,0.5437668161434978,0.5345574895617896,49,63,1,573.0,36930.0,6642,30288.0,0.12374670184696568,0.18047513393581904,45,161.09388194395453,573.0,10,18,False,"{7: np.int64(11), 1: np.int64(38), 5: np.int64(13), 9: np.int64(18), 2: np.int64(51), 3: np.int64(47), 0: np.int64(20), 6: np.int64(32), 4: np.int64(59), 8: np.int64(5)}","{(0, 1): [(np.int64(20), 18), (18, np.int64(38))]}","{(7, np.int64(11)): {'cpu': 20}, (1, np.int64(38)): {'cpu': 15}, (5, np.int64(13)): {'cpu': 15}, (9, np.int64(18)): {'cpu': 19}, (2, np.int64(51)): {'cpu': 19}, (3, np.int64(47)): {'cpu': 14}, (0, np.int64(20)): {'cpu': 6}, (6, np.int64(32)): {'cpu': 4}, (4, np.int64(59)): {'cpu': 3}, (8, np.int64(5)): {'cpu': 2}}","{((0, 1), (np.int64(20), 18)): {'bw': 50.0}, ((0, 1), (18, np.int64(38))): {'bw': 50.0}}",0.0,0.0,733.0,117.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -32}, 1: {'cpu': -66}, 5: {'cpu': -39}, 9: {'cpu': -47}, 2: {'cpu': -32}, 3: {'cpu': -72}, 0: {'cpu': -73}, 6: {'cpu': -53}, 4: {'cpu': -39}, 8: {'cpu': -91}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,10.0,1.0
