v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
40,5,2,917.0,1938.0,575042.7417206976,1242999.676211097,0.47316821465428277,0.4626250132852318,7,48,1,499.0,43824,7466,36358,0.015039577836411633,0.01623464473185776,39,1060.091556566643,499.0,10,23,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7, 8: 8, 9: 9}","{(0, 2): [(0, 63), (63, 2)], (0, 4): [(0, 7), (7, 4)], (0, 5): [(0, 11), (11, 5)], (0, 6): [(0, 11), (11, 6)], (0, 7): [(0, 7)], (0, 8): [(0, 11), (11, 8)], (1, 2): []}","{(0, 0): {'cpu': 3}, (1, 1): {'cpu': 4}, (2, 2): {'cpu': 2}, (3, 3): {'cpu': 10}, (4, 4): {'cpu': 14}, (5, 5): {'cpu': 12}, (6, 6): {'cpu': 4}, (7, 7): {'cpu': 13}, (8, 8): {'cpu': 11}, (9, 9): {'cpu': 17}}","{((0, 2), (0, 63)): {'bw': 12}, ((0, 2), (63, 2)): {'bw': 12}, ((0, 4), (0, 7)): {'bw': 45}, ((0, 4), (7, 4)): {'bw': 45}, ((0, 5), (0, 11)): {'bw': 25}, ((0, 5), (11, 5)): {'bw': 25}, ((0, 6), (0, 11)): {'bw': 30}, ((0, 6), (11, 6)): {'bw': 30}, ((0, 7), (0, 7)): {'bw': 29}, ((0, 8), (0, 11)): {'bw': 38}, ((0, 8), (11, 8)): {'bw': 38}}",0.0,0.0,805.0,90.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,42.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -44}, 2: {'cpu': -59}, 3: {'cpu': -37}, 4: {'cpu': -43}, 5: {'cpu': -62}, 6: {'cpu': -61}, 7: {'cpu': -48}, 8: {'cpu': -79}, 9: {'cpu': -40}}, 'link_level': {(0, 2): {'bw': -69}, (0, 4): {'bw': -47}, (0, 5): {'bw': -15}, (0, 6): {'bw': -26}, (0, 7): {'bw': -24}, (0, 8): {'bw': -1}, (1, 2): {'bw': 25}}, 'path_level': {(0, 2): {'latency': -0.5449183708799965}, (0, 4): {'latency': -9.076519424317318}, (0, 5): {'latency': -4.7241025169696}, (0, 6): {'latency': -4.588975042400184}, (0, 7): {'latency': -6.824459193304875}, (0, 8): {'latency': -4.101283355685563}, (1, 2): {'latency': 7.646695635718865}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 42}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 7.646695635718865}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,7.0
41,5,2,917.0,1938.0,575042.7417206976,1242999.676211097,0.47316821465428277,0.4626250132852318,7,49,1,507.0,43824,7466,36358,0.015039577836411633,0.01623464473185776,40,768.074948306996,507.0,7,11,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6}","{(0, 1): [(0, 11), (11, 31), (31, 1)], (0, 2): [(0, 63), (63, 2)], (1, 3): []}","{(0, 0): {'cpu': 13}, (1, 1): {'cpu': 7}, (2, 2): {'cpu': 10}, (3, 3): {'cpu': 2}, (4, 4): {'cpu': 19}, (5, 5): {'cpu': 3}, (6, 6): {'cpu': 2}}","{((0, 1), (0, 11)): {'bw': 28}, ((0, 1), (11, 31)): {'bw': 28}, ((0, 1), (31, 1)): {'bw': 28}, ((0, 2), (0, 63)): {'bw': 27}, ((0, 2), (63, 2)): {'bw': 27}}",0.0,0.0,305.0,56.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.274972491396449,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -41}, 2: {'cpu': -51}, 3: {'cpu': -45}, 4: {'cpu': -38}, 5: {'cpu': -71}, 6: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -31}, (0, 2): {'bw': -54}, (1, 3): {'bw': -25}}, 'path_level': {(0, 1): {'latency': -1.95000767330807}, (0, 2): {'latency': -6.73173853441866}, (1, 3): {'latency': 6.274972491396449}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 3): {'latency': 6.274972491396449}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,3.0
41,5,2,917.0,1938.0,575042.7417206976,1242999.676211097,0.47316821465428277,0.4626250132852318,7,50,0,514.7492305593785,43824,7466,36358,0.015039577836411633,0.01623464473185776,36,48.74923055937852,466.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
42,5,2,917.0,1938.0,575042.7417206976,1242999.676211097,0.47316821465428277,0.4626250132852318,7,51,1,527.0,43824,7466,36358,0.015039577836411633,0.01623464473185776,41,377.3210884109764,527.0,5,6,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4}","{(0, 1): [(0, 11), (11, 31), (31, 1)], (0, 2): [(0, 63), (63, 2)], (0, 4): [(0, 7), (7, 4)], (1, 4): []}","{(0, 0): {'cpu': 17}, (1, 1): {'cpu': 19}, (2, 2): {'cpu': 12}, (3, 3): {'cpu': 7}, (4, 4): {'cpu': 11}}","{((0, 1), (0, 11)): {'bw': 22}, ((0, 1), (11, 31)): {'bw': 22}, ((0, 1), (31, 1)): {'bw': 22}, ((0, 2), (0, 63)): {'bw': 11}, ((0, 2), (63, 2)): {'bw': 11}, ((0, 4), (0, 7)): {'bw': 2}, ((0, 4), (7, 4)): {'bw': 2}}",0.0,0.0,188.0,66.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.829844936650845,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 1: {'cpu': -29}, 2: {'cpu': -49}, 3: {'cpu': -40}, 4: {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -37}, (0, 2): {'bw': -70}, (0, 4): {'bw': -90}, (1, 4): {'bw': -5}}, 'path_level': {(0, 1): {'latency': -4.46185762101914}, (0, 2): {'latency': -0.1279355329799663}, (0, 4): {'latency': -2.8520954070569644}, (1, 4): {'latency': 4.829844936650845}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (1, 4): {'latency': 4.829844936650845}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
42,5,2,917.0,1938.0,575042.7417206976,1242999.676211097,0.47316821465428277,0.4626250132852318,7,52,0,531.6637651709117,43824,7466,36358,0.015039577836411633,0.01623464473185776,0,520.6637651709117,11.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
42,5,2,917.0,1938.0,575042.7417206976,1242999.676211097,0.47316821465428277,0.4626250132852318,7,53,0,531.8527103320001,43824,7466,36358,0.015039577836411633,0.01623464473185776,5,448.85271033200013,83.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
43,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,54,1,541.0,43687,7434,36253,0.01926121372031664,0.01907570755993293,42,159.99098332688337,541.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 11), (11, 31), (31, 1)]}","{(0, 0): {'cpu': 20}, (1, 1): {'cpu': 12}}","{((0, 1), (0, 11)): {'bw': 35}, ((0, 1), (11, 31)): {'bw': 35}, ((0, 1), (31, 1)): {'bw': 35}}",137.0,67.0,67.0,32.0,35.0,32.0,35.0,32.0,105.0,70.0,0.48905109489051096,21918.76471578302,10719.395882901186,78.2437655686218,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -24}}, 'path_level': {(0, 1): {'latency': -0.9780537090833601}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
44,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,55,1,554.0,43687,7434,36253,0.01926121372031664,0.01907570755993293,43,13.369228373256988,554.0,2,1,False,"{0: 0, 1: 1}","{(0, 1): []}","{(0, 0): {'cpu': 13}, (1, 1): {'cpu': 8}}",{},0.0,0.0,39.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.344682374425133,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -33}}, 'path_level': {(0, 1): {'latency': 6.344682374425133}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 6.344682374425133}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
44,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,56,0,555.801730016528,43687,7434,36253,0.01926121372031664,0.01907570755993293,28,193.80173001652807,362.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
44,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,57,0,556.476866298711,43687,7434,36253,0.01926121372031664,0.01907570755993293,30,162.47686629871106,394.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
44,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,58,0,560.7783929664226,43687,7434,36253,0.01926121372031664,0.01907570755993293,9,427.7783929664227,133.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
45,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,59,1,562.0,43687,7434,36253,0.01926121372031664,0.01907570755993293,44,1018.9910002420468,562.0,4,5,False,"{0: 0, 1: 1, 2: 2, 3: 3}","{(0, 1): [(0, 11), (11, 31), (31, 1)], (0, 2): [(0, 60), (60, 2)], (0, 3): [(0, 36), (36, 3)], (1, 3): []}","{(0, 0): {'cpu': 1}, (1, 1): {'cpu': 10}, (2, 2): {'cpu': 9}, (3, 3): {'cpu': 5}}","{((0, 1), (0, 11)): {'bw': 20}, ((0, 1), (11, 31)): {'bw': 20}, ((0, 1), (31, 1)): {'bw': 20}, ((0, 2), (0, 60)): {'bw': 23}, ((0, 2), (60, 2)): {'bw': 23}, ((0, 3), (0, 36)): {'bw': 39}, ((0, 3), (36, 3)): {'bw': 39}}",0.0,0.0,198.0,25.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,42.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -26}, 2: {'cpu': -52}, 3: {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -4}, (0, 2): {'bw': 0}, (0, 3): {'bw': -1}, (1, 3): {'bw': 42}}, 'path_level': {(0, 1): {'latency': -6.813136092568106}, (0, 2): {'latency': -1.139347172385646}, (0, 3): {'latency': -3.86849577322259}, (1, 3): {'latency': 3.508126987560023}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 42}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 3): {'latency': 3.508126987560023}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,4.0
45,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,60,0,563.6157417730874,43687,7434,36253,0.01926121372031664,0.01907570755993293,34,119.61574177308734,444.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
45,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,61,0,567.369228373257,43687,7434,36253,0.01926121372031664,0.01907570755993293,43,13.369228373256988,554.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
45,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,62,0,571.2564870174627,43687,7434,36253,0.01926121372031664,0.01907570755993293,37,96.25648701746277,475.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
46,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,63,1,573.0,43687,7434,36253,0.01926121372031664,0.01907570755993293,45,161.09388194395453,573.0,10,18,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7, 8: 8, 9: 9}","{(0, 1): [(0, 36), (36, 48), (48, 1)], (0, 2): [(0, 60), (60, 2)], (0, 4): [(0, 7), (7, 4)], (0, 5): [(0, 11), (11, 5)], (1, 3): [(1, 61), (61, 36), (36, 3)], (1, 5): [(1, 59), (59, 74), (74, 5)], (1, 6): [(1, 73), (73, 11), (11, 6)], (1, 7): []}","{(0, 0): {'cpu': 6}, (1, 1): {'cpu': 15}, (2, 2): {'cpu': 19}, (3, 3): {'cpu': 14}, (4, 4): {'cpu': 3}, (5, 5): {'cpu': 15}, (6, 6): {'cpu': 4}, (7, 7): {'cpu': 20}, (8, 8): {'cpu': 2}, (9, 9): {'cpu': 19}}","{((0, 1), (0, 36)): {'bw': 50}, ((0, 1), (36, 48)): {'bw': 50}, ((0, 1), (48, 1)): {'bw': 50}, ((0, 2), (0, 60)): {'bw': 23}, ((0, 2), (60, 2)): {'bw': 23}, ((0, 4), (0, 7)): {'bw': 48}, ((0, 4), (7, 4)): {'bw': 48}, ((0, 5), (0, 11)): {'bw': 27}, ((0, 5), (11, 5)): {'bw': 27}, ((1, 3), (1, 61)): {'bw': 38}, ((1, 3), (61, 36)): {'bw': 38}, ((1, 3), (36, 3)): {'bw': 38}, ((1, 5), (1, 59)): {'bw': 45}, ((1, 5), (59, 74)): {'bw': 45}, ((1, 5), (74, 5)): {'bw': 45}, ((1, 6), (1, 73)): {'bw': 42}, ((1, 6), (73, 11)): {'bw': 42}, ((1, 6), (11, 6)): {'bw': 42}}",0.0,0.0,733.0,117.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -21}, 2: {'cpu': -42}, 3: {'cpu': -33}, 4: {'cpu': -54}, 5: {'cpu': -59}, 6: {'cpu': -61}, 7: {'cpu': -41}, 8: {'cpu': -88}, 9: {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -13}, (0, 2): {'bw': 0}, (0, 4): {'bw': -44}, (0, 5): {'bw': -13}, (1, 3): {'bw': -2}, (1, 5): {'bw': -6}, (1, 6): {'bw': -14}, (1, 7): {'bw': 6}}, 'path_level': {(0, 1): {'latency': -0.25089569226236463}, (0, 2): {'latency': -7.00990153244539}, (0, 4): {'latency': -9.029542974685965}, (0, 5): {'latency': -7.433613002876468}, (1, 3): {'latency': -3.1369940192603814}, (1, 5): {'latency': -3.194523890076997}, (1, 6): {'latency': -4.60251296709578}, (1, 7): {'latency': 3.2957302936014896}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 6}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 0}, (1, 7): {'latency': 3.2957302936014896}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,8.0
47,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,64,1,590.0,43687,7434,36253,0.01926121372031664,0.01907570755993293,46,78.44993529493813,590.0,10,21,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7, 8: 8, 9: 9}","{(0, 2): [(0, 63), (63, 2)], (0, 3): [(0, 36), (36, 3)], (0, 7): [(0, 7)], (1, 3): []}","{(0, 0): {'cpu': 6}, (1, 1): {'cpu': 8}, (2, 2): {'cpu': 5}, (3, 3): {'cpu': 9}, (4, 4): {'cpu': 18}, (5, 5): {'cpu': 7}, (6, 6): {'cpu': 19}, (7, 7): {'cpu': 14}, (8, 8): {'cpu': 8}, (9, 9): {'cpu': 10}}","{((0, 2), (0, 63)): {'bw': 50}, ((0, 2), (63, 2)): {'bw': 50}, ((0, 3), (0, 36)): {'bw': 36}, ((0, 3), (36, 3)): {'bw': 36}, ((0, 7), (0, 7)): {'bw': 16}}",0.0,0.0,631.0,104.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,17.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -28}, 2: {'cpu': -56}, 3: {'cpu': -38}, 4: {'cpu': -39}, 5: {'cpu': -67}, 6: {'cpu': -46}, 7: {'cpu': -47}, 8: {'cpu': -82}, 9: {'cpu': -47}}, 'link_level': {(0, 2): {'bw': -31}, (0, 3): {'bw': -4}, (0, 7): {'bw': -82}, (1, 3): {'bw': 17}}, 'path_level': {(0, 2): {'latency': -8.158560246822212}, (0, 3): {'latency': -3.8180312801725833}, (0, 7): {'latency': -0.9497701244504966}, (1, 3): {'latency': 6.871743008722639}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 17}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 7): {'latency': 0}, (1, 3): {'latency': 6.871743008722639}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,4.0
48,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,65,1,608.0,43687,7434,36253,0.01926121372031664,0.01907570755993293,47,352.0147231941509,608.0,4,6,False,"{0: 0, 1: 1, 2: 2, 3: 3}","{(0, 1): []}","{(0, 0): {'cpu': 15}, (1, 1): {'cpu': 12}, (2, 2): {'cpu': 6}, (3, 3): {'cpu': 11}}",{},0.0,0.0,201.0,44.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.3406383236486015,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -24}, 2: {'cpu': -55}, 3: {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -50}}, 'path_level': {(0, 1): {'latency': 6.3406383236486015}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 6.3406383236486015}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
48,6,3,984.0,2075.0,585762.1376035988,1264918.44092688,0.4742168674698795,0.46308292981670535,7,66,0,620.8719616889837,43687,7434,36253,0.01926121372031664,0.01907570755993293,12,456.8719616889836,164.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
