v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
38,21,14,4198.0,7575.0,2972604.236636918,5520273.687858846,0.5541914191419142,0.538488561386873,47,53,0,466.24070726709573,36796.0,6960,29836.0,0.09138381201044388,0.12755131879057258,37,5.240707267095732,461.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,22,15,4374.0,7819.0,2995592.554143531,5552143.855311195,0.559406573730656,0.5395379932884734,48,54,1,482.0,36552.0,6901,29651.0,0.0990861618798956,0.13296099187086963,38,130.61544037848168,482.0,4,4,True,"{2: np.int64(90), 3: np.int64(33), 0: np.int64(58), 1: np.int64(77)}","{(0, 2): [(np.int64(58), 90)], (2, 3): [(np.int64(90), 22), (22, np.int64(33))], (0, 1): [(np.int64(58), 78), (78, np.int64(77))], (0, 3): [(np.int64(58), 1), (1, np.int64(33))]}","{(2, np.int64(90)): {'cpu': 13, 'nic_slots': 1}, (3, np.int64(33)): {'cpu': 20}, (0, np.int64(58)): {'cpu': 7, 'nic_slots': 1}, (1, np.int64(77)): {'cpu': 19}}","{((0, 2), (np.int64(58), 90)): {'bw': 49.0}, ((2, 3), (np.int64(90), 22)): {'bw': 40.0}, ((2, 3), (22, np.int64(33))): {'bw': 40.0}, ((0, 1), (np.int64(58), 78)): {'bw': 18.0}, ((0, 1), (78, np.int64(77))): {'bw': 18.0}, ((0, 3), (np.int64(58), 1)): {'bw': 10.0}, ((0, 3), (1, np.int64(33))): {'bw': 10.0}}",244.0,176.0,176.0,59.0,117.0,59.0,117.0,59.0,185.0,68.0,0.7213114754098361,31870.16745234953,22988.317506612777,94.2144160107081,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -67}, 3: {'cpu': -54}, 0: {'cpu': -66}, 1: {'cpu': -62}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 1), ((2, 3), 0), ((0, 1), 0), ((0, 3), 0)])",0.0,1.0,4.0,4.0
40,23,16,4444.0,7984.0,2996907.088326368,5555242.40017074,0.5566132264529058,0.5394736849348389,48,55,1,494.0,36387.0,6865,29522.0,0.10378590078328986,0.13673314228902278,39,18.779059754815773,494.0,3,2,True,"{1: np.int64(59), 0: np.int64(44), 2: np.int64(34)}","{(0, 1): [(np.int64(44), 88), (88, 21), (21, 83), (83, np.int64(59))], (0, 2): [(np.int64(44), 88), (88, 99), (99, np.int64(34))]}","{(1, np.int64(59)): {'cpu': 16}, (0, np.int64(44)): {'cpu': 7}, (2, np.int64(34)): {'cpu': 13}}","{((0, 1), (np.int64(44), 88)): {'bw': 27.0}, ((0, 1), (88, 21)): {'bw': 27.0}, ((0, 1), (21, 83)): {'bw': 27.0}, ((0, 1), (83, np.int64(59))): {'bw': 27.0}, ((0, 2), (np.int64(44), 88)): {'bw': 7.0}, ((0, 2), (88, 99)): {'bw': 7.0}, ((0, 2), (99, np.int64(34))): {'bw': 7.0}}",165.0,70.0,70.0,36.0,34.0,36.0,34.0,36.0,129.0,95.0,0.42424242424242425,3098.5448595446023,1314.534182837104,7.966873835376389,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 0: {'cpu': -93}, 2: {'cpu': -40}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
41,24,17,4500.0,8084.0,2999375.4699128154,5559650.224432252,0.5566551212271152,0.5394899586905415,49,56,1,506.0,36287.0,6853,29434.0,0.10535248041775458,0.13930639218667762,40,44.0782426151307,506.0,2,1,True,"{1: np.int64(78), 0: np.int64(37)}","{(0, 1): [(np.int64(37), 25), (25, np.int64(78))]}","{(1, np.int64(78)): {'cpu': 9}, (0, np.int64(37)): {'cpu': 3}}","{((0, 1), (np.int64(37), 25)): {'bw': 44.0}, ((0, 1), (25, np.int64(78))): {'bw': 44.0}}",100.0,56.0,56.0,12.0,44.0,12.0,44.0,12.0,88.0,44.0,0.56,4407.824261513069,2468.381586447319,24.683815864473193,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -58}, 0: {'cpu': -92}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
41,24,16,4500.0,8084.0,2999375.4699128154,5559650.224432252,0.5566551212271152,0.5394899586905415,49,57,0,512.7790597548158,36452.0,6889,29563.0,0.10065274151436032,0.13553424176852447,39,18.779059754815773,494.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
42,25,17,4587.0,8270.0,3046599.2683104738,5660611.448592763,0.5546553808948005,0.5382102792213133,49,58,1,517.0,36266.0,6867,29399.0,0.10352480417754573,0.1403298438505176,41,542.8022804328534,517.0,3,2,True,"{2: np.int64(59), 1: np.int64(44), 0: np.int64(34)}","{(1, 2): [(np.int64(44), 31), (31, 39), (39, np.int64(59))], (0, 2): [(np.int64(34), 39), (39, np.int64(59))]}","{(2, np.int64(59)): {'cpu': 7}, (1, np.int64(44)): {'cpu': 13}, (0, np.int64(34)): {'cpu': 2}}","{((1, 2), (np.int64(44), 31)): {'bw': 34.0}, ((1, 2), (31, 39)): {'bw': 34.0}, ((1, 2), (39, np.int64(59))): {'bw': 34.0}, ((0, 2), (np.int64(34), 39)): {'bw': 31.0}, ((0, 2), (39, np.int64(59))): {'bw': 31.0}}",186.0,87.0,87.0,22.0,65.0,22.0,65.0,22.0,164.0,99.0,0.46774193548387094,100961.22416051074,47223.79839765825,253.89138923472174,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -79}, 1: {'cpu': -87}, 0: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
43,26,18,4624.0,8317.0,3062804.7752891057,5681196.822322377,0.5559697006132018,0.5391125974116635,49,59,1,522.0,36219.0,6835,29384.0,0.10770234986945171,0.1407684659921633,42,437.9866750981604,522.0,2,1,True,"{1: np.int64(61), 0: np.int64(8)}","{(0, 1): [(np.int64(8), 43), (43, 42), (42, np.int64(61))]}","{(1, np.int64(61)): {'cpu': 17}, (0, np.int64(8)): {'cpu': 15}}","{((0, 1), (np.int64(8), 43)): {'bw': 5.0}, ((0, 1), (43, 42)): {'bw': 5.0}, ((0, 1), (42, np.int64(61))): {'bw': 5.0}}",47.0,37.0,37.0,32.0,5.0,32.0,5.0,32.0,15.0,10.0,0.7872340425531915,20585.373729613537,16205.506978631935,344.7980208219561,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 0: {'cpu': -74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
44,26,18,4624.0,8317.0,3062804.7752891057,5681196.822322377,0.5559697006132018,0.5391125974116635,49,60,1,539.0,36219.0,6835,29384.0,0.10770234986945171,0.1407684659921633,43,648.8909246366952,539.0,9,25,False,"{3: np.int64(34), 0: np.int64(90), 4: np.int64(61), 7: np.int64(3), 5: np.int64(37), 2: np.int64(59)}",{},"{(3, np.int64(34)): {'cpu': 20}, (0, np.int64(90)): {'cpu': 20}, (4, np.int64(61)): {'cpu': 13}, (7, np.int64(3)): {'cpu': 12}, (5, np.int64(37)): {'cpu': 7}, (2, np.int64(59)): {'cpu': 11}}",{},0.0,0.0,715.0,92.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -31}, 0: {'cpu': -47}, 4: {'cpu': -59}, 7: {'cpu': -76}, 5: {'cpu': -85}, 2: {'cpu': -68}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,6.0,0.0
44,26,17,4624.0,8317.0,3062804.7752891057,5681196.822322377,0.5559697006132018,0.5391125974116635,49,61,0,539.6590982581264,36272.0,6853,29419.0,0.10535248041775458,0.1397450143283233,29,184.65909825812642,355.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
44,26,16,4624.0,8317.0,3062804.7752891057,5681196.822322377,0.5559697006132018,0.5391125974116635,49,62,0,540.6457975800237,36425.0,6875,29550.0,0.10248041775456918,0.13591438095795072,35,108.64579758002371,432.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
45,27,17,4810.0,8609.0,3281107.205975331,6023908.165120106,0.5587176210942038,0.5446808145206695,49,63,1,549.0,36133.0,6818,29315.0,0.10992167101827677,0.14278612784373357,44,1173.6689821840057,549.0,4,4,True,"{2: np.int64(3), 1: np.int64(34), 3: np.int64(37), 0: np.int64(77)}","{(1, 3): [(np.int64(34), 37)], (2, 3): [(np.int64(3), 62), (62, 31), (31, np.int64(37))], (1, 2): [(np.int64(34), 3)], (0, 1): [(np.int64(77), 3), (3, np.int64(34))]}","{(2, np.int64(3)): {'cpu': 19}, (1, np.int64(34)): {'cpu': 15}, (3, np.int64(37)): {'cpu': 11}, (0, np.int64(77)): {'cpu': 12}}","{((1, 3), (np.int64(34), 37)): {'bw': 40.0}, ((2, 3), (np.int64(3), 62)): {'bw': 43.0}, ((2, 3), (62, 31)): {'bw': 43.0}, ((2, 3), (31, np.int64(37))): {'bw': 43.0}, ((1, 2), (np.int64(34), 3)): {'bw': 26.0}, ((0, 1), (np.int64(77), 3)): {'bw': 20.0}, ((0, 1), (3, np.int64(34))): {'bw': 20.0}}",292.0,186.0,186.0,57.0,129.0,57.0,129.0,57.0,235.0,106.0,0.636986301369863,342711.34279772965,218302.43068622507,747.6110639939214,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -71}, 1: {'cpu': -38}, 3: {'cpu': -81}, 0: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((2, 3), 0), ((1, 2), 0), ((0, 1), 0)])",3.0,0.0,4.0,4.0
45,27,16,4810.0,8609.0,3281107.205975331,6023908.165120106,0.5587176210942038,0.5446808145206695,49,64,0,550.0782426151306,36233.0,6830,29403.0,0.10835509138381205,0.14021287794607873,40,44.0782426151307,506.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
46,28,17,5236.0,9423.0,3284698.168447952,6030769.769469199,0.5556616788708479,0.5446565354022885,49,65,1,558.0,35419.0,6743,28676.0,0.11971279373368149,0.1614714310778408,45,8.42948937234963,558.0,8,14,True,"{7: np.int64(90), 6: np.int64(35), 4: np.int64(78), 5: np.int64(33), 3: np.int64(77), 0: np.int64(59), 2: np.int64(12), 1: np.int64(86)}","{(6, 7): [(np.int64(35), 90)], (0, 3): [(np.int64(59), 63), (63, np.int64(77))], (4, 6): [(np.int64(78), 72), (72, 32), (32, np.int64(35))], (2, 7): [(np.int64(12), 89), (89, np.int64(90))], (5, 6): [(np.int64(33), 60), (60, np.int64(35))], (3, 6): [(np.int64(77), 84), (84, 19), (19, np.int64(35))], (0, 4): [(np.int64(59), 86), (86, 77), (77, np.int64(78))], (3, 7): [(np.int64(77), 38), (38, 70), (70, np.int64(90))], (3, 5): [(np.int64(77), 86), (86, np.int64(33))], (2, 6): [(np.int64(12), 32), (32, np.int64(35))], (3, 4): [(np.int64(77), 78)], (1, 7): [(np.int64(86), 28), (28, np.int64(90))], (0, 5): [(np.int64(59), 86), (86, np.int64(33))], (4, 7): [(np.int64(78), 58), (58, np.int64(90))]}","{(7, np.int64(90)): {'cpu': 17, 'nic_slots': 1}, (6, np.int64(35)): {'cpu': 9}, (4, np.int64(78)): {'cpu': 17, 'nic_slots': 1}, (5, np.int64(33)): {'cpu': 19}, (3, np.int64(77)): {'cpu': 11}, (0, np.int64(59)): {'cpu': 7}, (2, np.int64(12)): {'cpu': 2}, (1, np.int64(86)): {'cpu': 5}}","{((6, 7), (np.int64(35), 90)): {'bw': 46.0}, ((0, 3), (np.int64(59), 63)): {'bw': 41.0}, ((0, 3), (63, np.int64(77))): {'bw': 41.0}, ((4, 6), (np.int64(78), 72)): {'bw': 41.0}, ((4, 6), (72, 32)): {'bw': 41.0}, ((4, 6), (32, np.int64(35))): {'bw': 41.0}, ((2, 7), (np.int64(12), 89)): {'bw': 35.0}, ((2, 7), (89, np.int64(90))): {'bw': 35.0}, ((5, 6), (np.int64(33), 60)): {'bw': 38.0}, ((5, 6), (60, np.int64(35))): {'bw': 38.0}, ((3, 6), (np.int64(77), 84)): {'bw': 27.0}, ((3, 6), (84, 19)): {'bw': 27.0}, ((3, 6), (19, np.int64(35))): {'bw': 27.0}, ((0, 4), (np.int64(59), 86)): {'bw': 24.0}, ((0, 4), (86, 77)): {'bw': 24.0}, ((0, 4), (77, np.int64(78))): {'bw': 24.0}, ((3, 7), (np.int64(77), 38)): {'bw': 14.0}, ((3, 7), (38, 70)): {'bw': 14.0}, ((3, 7), (70, np.int64(90))): {'bw': 14.0}, ((3, 5), (np.int64(77), 86)): {'bw': 16.0}, ((3, 5), (86, np.int64(33))): {'bw': 16.0}, ((2, 6), (np.int64(12), 32)): {'bw': 13.0}, ((2, 6), (32, np.int64(35))): {'bw': 13.0}, ((3, 4), (np.int64(77), 78)): {'bw': 11.0}, ((1, 7), (np.int64(86), 28)): {'bw': 13.0}, ((1, 7), (28, np.int64(90))): {'bw': 13.0}, ((0, 5), (np.int64(59), 86)): {'bw': 10.0}, ((0, 5), (86, np.int64(33))): {'bw': 10.0}, ((4, 7), (np.int64(78), 58)): {'bw': 10.0}, ((4, 7), (58, np.int64(90))): {'bw': 10.0}}",814.0,426.0,426.0,87.0,339.0,87.0,339.0,87.0,727.0,388.0,0.5233415233415234,6861.6043490925995,3590.9624726209427,4.411501809116637,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -58}, 6: {'cpu': -60}, 4: {'cpu': -50}, 5: {'cpu': -45}, 3: {'cpu': -47}, 0: {'cpu': -72}, 2: {'cpu': -58}, 1: {'cpu': -49}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((6, 7), 0), ((0, 3), 0), ((4, 6), 0), ((2, 7), 0), ((5, 6), 0), ((3, 6), 0), ((0, 4), 0), ((3, 7), 0), ((3, 5), 0), ((2, 6), 0), ((3, 4), 0), ((1, 7), 0), ((0, 5), 0), ((4, 7), 1)])",5.0,1.0,8.0,14.0
47,29,18,5373.0,9663.0,3440195.8447689465,6303174.457914737,0.556038497361068,0.5457878197309262,49,66,1,565.0,35179.0,6681,28498.0,0.12780678851174931,0.1666764138253699,46,1135.0195351897432,565.0,5,5,True,"{3: np.int64(0), 2: np.int64(50), 4: np.int64(44), 0: np.int64(83), 1: np.int64(5)}","{(3, 4): [(np.int64(0), 64), (64, np.int64(44))], (2, 3): [(np.int64(50), 52), (52, 47), (47, np.int64(0))], (0, 2): [(np.int64(83), 45), (45, np.int64(50))], (1, 2): [(np.int64(5), 52), (52, np.int64(50))], (0, 4): [(np.int64(83), 21), (21, 88), (88, np.int64(44))]}","{(3, np.int64(0)): {'cpu': 16}, (2, np.int64(50)): {'cpu': 15}, (4, np.int64(44)): {'cpu': 13}, (0, np.int64(83)): {'cpu': 16}, (1, np.int64(5)): {'cpu': 2}}","{((3, 4), (np.int64(0), 64)): {'bw': 24.0}, ((3, 4), (64, np.int64(44))): {'bw': 24.0}, ((2, 3), (np.int64(50), 52)): {'bw': 25.0}, ((2, 3), (52, 47)): {'bw': 25.0}, ((2, 3), (47, np.int64(0))): {'bw': 25.0}, ((0, 2), (np.int64(83), 45)): {'bw': 18.0}, ((0, 2), (45, np.int64(50))): {'bw': 18.0}, ((1, 2), (np.int64(5), 52)): {'bw': 5.0}, ((1, 2), (52, np.int64(50))): {'bw': 5.0}, ((0, 4), (np.int64(83), 21)): {'bw': 3.0}, ((0, 4), (21, 88)): {'bw': 3.0}, ((0, 4), (88, np.int64(44))): {'bw': 3.0}}",240.0,137.0,137.0,62.0,75.0,62.0,75.0,62.0,178.0,103.0,0.5708333333333333,272404.6884455384,155497.67632099483,647.9069846708118,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -67}, 2: {'cpu': -72}, 4: {'cpu': -74}, 0: {'cpu': -55}, 1: {'cpu': -40}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((2, 3), 0), ((0, 2), 0), ((1, 2), 0), ((0, 4), 0)])",1.0,0.0,5.0,5.0
47,29,17,5373.0,9663.0,3440195.8447689465,6303174.457914737,0.556038497361068,0.5457878197309262,49,67,0,566.143293988245,35444.0,6739,28705.0,0.12023498694516976,0.16062342827065912,14,394.14329398824503,172.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
47,29,16,5373.0,9663.0,3440195.8447689465,6303174.457914737,0.556038497361068,0.5457878197309262,49,68,0,566.4294893723496,36258.0,6826,29432.0,0.10887728459530022,0.13936487513889706,45,8.42948937234963,558.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
48,29,16,5373.0,9663.0,3440195.8447689465,6303174.457914737,0.556038497361068,0.5457878197309262,49,69,1,578.0,36258.0,6826,29432.0,0.10887728459530022,0.13936487513889706,47,350.489873315436,578.0,9,14,False,"{6: np.int64(90), 2: np.int64(78), 0: np.int64(6), 3: np.int64(33), 4: np.int64(67), 7: np.int64(77), 1: np.int64(59), 8: np.int64(64), 5: np.int64(35)}","{(3, 4): [(np.int64(33), 64), (64, 52), (52, np.int64(67))], (0, 5): [(np.int64(6), 26), (26, np.int64(35))], (1, 5): [(np.int64(59), 63), (63, 19), (19, np.int64(35))], (6, 8): [(np.int64(90), 28), (28, 48), (48, np.int64(64))], (2, 7): [(np.int64(78), 77)]}","{(6, np.int64(90)): {'cpu': 18}, (2, np.int64(78)): {'cpu': 15}, (0, np.int64(6)): {'cpu': 11}, (3, np.int64(33)): {'cpu': 10}, (4, np.int64(67)): {'cpu': 6}, (7, np.int64(77)): {'cpu': 9}, (1, np.int64(59)): {'cpu': 11}, (8, np.int64(64)): {'cpu': 4}, (5, np.int64(35)): {'cpu': 3}}","{((3, 4), (np.int64(33), 64)): {'bw': 48.0}, ((3, 4), (64, 52)): {'bw': 48.0}, ((3, 4), (52, np.int64(67))): {'bw': 48.0}, ((0, 5), (np.int64(6), 26)): {'bw': 37.0}, ((0, 5), (26, np.int64(35))): {'bw': 37.0}, ((1, 5), (np.int64(59), 63)): {'bw': 37.0}, ((1, 5), (63, 19)): {'bw': 37.0}, ((1, 5), (19, np.int64(35))): {'bw': 37.0}, ((6, 8), (np.int64(90), 28)): {'bw': 40.0}, ((6, 8), (28, 48)): {'bw': 40.0}, ((6, 8), (48, np.int64(64))): {'bw': 40.0}, ((2, 7), (np.int64(78), 77)): {'bw': 32.0}}",0.0,0.0,397.0,87.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -57}, 2: {'cpu': -52}, 0: {'cpu': -89}, 3: {'cpu': -54}, 4: {'cpu': -92}, 7: {'cpu': -49}, 1: {'cpu': -68}, 8: {'cpu': -53}, 5: {'cpu': -66}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((0, 5), 0), ((1, 5), 0), ((6, 8), 0), ((2, 7), 0)])",2.0,0.0,9.0,5.0
49,29,16,5373.0,9663.0,3440195.8447689465,6303174.457914737,0.556038497361068,0.5457878197309262,49,70,1,591.0,36258.0,6826,29432.0,0.10887728459530022,0.13936487513889706,48,477.02154256769484,591.0,10,24,False,"{3: np.int64(90), 6: np.int64(35), 5: np.int64(5)}",{},"{(3, np.int64(90)): {'cpu': 18}, (6, np.int64(35)): {'cpu': 13}, (5, np.int64(5)): {'cpu': 19}}",{},0.0,0.0,685.0,108.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -57}, 6: {'cpu': -56}, 5: {'cpu': -21}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,3.0,0.0
49,29,16,5373.0,9663.0,3440195.8447689465,6303174.457914737,0.556038497361068,0.5457878197309262,49,71,0,591.5416162350841,36258.0,6826,29432.0,0.10887728459530022,0.13936487513889706,4,525.5416162350841,66.0,9,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
